#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   3491  0.050000  0.250000 -0.050000        1    4.36178559E-09  5.13487018E-09  2.17069724E-09  7.07841733E-09
   3492  0.100000  0.250000 -0.050000        1    8.71131689E-09  1.96960256E-08  1.75767348E-09  2.16080976E-08
   3493  0.150000  0.250000 -0.050000        1    3.87756452E-10  1.43886717E-08  7.11762767E-09  1.60575482E-08
   3494  0.200000  0.250000 -0.050000        1    2.01605832E-09  9.66386099E-09  1.05156905E-09  9.92776399E-09
   3495  0.250000  0.250000 -0.050000        1    1.61305139E-08  6.17144124E-09  1.05883950E-08  2.02581903E-08
   3496  0.300000  0.250000 -0.050000        1    1.08371540E-08  2.54484764E-09  3.26663499E-09  1.16013387E-08
   3497  0.350000  0.250000 -0.050000        1    2.21798563E-09  1.88966968E-09  2.27408193E-09  3.69618186E-09
   3498  0.400000  0.250000 -0.050000        1    9.52941806E-10  1.01103252E-09  9.84796261E-10  1.70297050E-09
   3499  0.450000  0.250000 -0.050000        1    1.78045637E-09  3.21155335E-09  3.48716709E-09  5.06403338E-09
   3500  0.500000  0.250000 -0.050000        1    5.77299945E-09  3.56194422E-10  5.36648000E-09  7.89008902E-09
   3501 -0.450000  0.300000 -0.050000        1    3.76835140E-09  5.09592482E-09  4.12796927E-09  7.56366659E-09
   3502 -0.400000  0.300000 -0.050000        1    2.42340495E-09  4.09029209E-09  7.34068372E-10  4.81063793E-09
   3503 -0.350000  0.300000 -0.050000        1    3.79432255E-09  6.22470804E-10  4.54483522E-09  5.95314040E-09
   3504 -0.300000  0.300000 -0.050000        1    1.48812431E-09  2.06241331E-09  7.49441832E-09  7.91418781E-09
   3505 -0.250000  0.300000 -0.050000        1    5.57222628E-10  2.58860108E-10  5.29557802E-10  8.11133206E-10
   3506 -0.200000  0.300000 -0.050000        1    2.77232716E-10  1.66496749E-09  1.42343512E-08  1.43340758E-08
   3507 -0.150000  0.300000 -0.050000        1    3.42872572E-09  7.31996535E-09  2.47144132E-08  2.60026974E-08
   3508 -0.100000  0.300000 -0.050000        1    8.31128615E-10  3.69370885E-09  1.08071456E-08  1.14511421E-08
   3509 -0.050000  0.300000 -0.050000        1    9.30586487E-09  9.63157745E-10  5.15372411E-09  1.06811828E-08
   3510  0.000000  0.300000 -0.050000        1    3.35975715E-09  1.63653562E-09  5.83099541E-09  6.92580136E-09
   3511  0.050000  0.300000 -0.050000        1    1.74317987E-09  2.62834012E-09  3.41620271E-09  4.64943963E-09
   3512  0.100000  0.300000 -0.050000        1    1.07913337E-09  7.81789553E-09  4.74111636E-09  9.20663911E-09
   3513  0.150000  0.300000 -0.050000        1    9.29004142E-09  6.86731368E-09  1.83995072E-08  2.17257159E-08
   3514  0.200000  0.300000 -0.050000        1    9.52810443E-09  2.25417683E-09  8.73594698E-10  9.83001805E-09
   3515  0.250000  0.300000 -0.050000        1    6.17705330E-09  9.25562702E-10  6.96819318E-09  9.35779728E-09
   3516  0.300000  0.300000 -0.050000        1    2.11157570E-09  4.37158572E-09  6.42164994E-10  4.89713075E-09
   3517  0.350000  0.300000 -0.050000        1    1.85153635E-09  2.01250609E-09  2.43013821E-09  3.65840667E-09
   3518  0.400000  0.300000 -0.050000        1    2.48926933E-10  1.00941199E-09  1.51856889E-09  1.84036101E-09
   3519  0.450000  0.300000 -0.050000        1    2.42488679E-09  4.64700215E-10  2.96096810E-09  3.85530211E-09
   3520  0.500000  0.300000 -0.050000        1    2.74933980E-09  4.45432495E-09  2.45621393E-09  5.78211613E-09
   3521 -0.450000  0.350000 -0.050000        1    5.96598595E-09  5.09127206E-10  2.59197081E-09  6.52460815E-09
   3522 -0.400000  0.350000 -0.050000        1    2.25340736E-09  1.28012568E-08  4.28603080E-09  1.36864926E-08
   3523 -0.350000  0.350000 -0.050000        1    2.53050848E-10  3.59406924E-10  6.61684635E-10  7.94376878E-10
   3524 -0.300000  0.350000 -0.050000        1    1.53756153E-09  4.55690018E-09  6.70518388E-10  4.85582430E-09
   3525 -0.250000  0.350000 -0.050000        1    7.37698402E-10  1.75311199E-11  4.59233284E-09  4.65123931E-09
   3526 -0.200000  0.350000 -0.050000        1    2.92005566E-09  4.22998984E-11  6.99555796E-09  7.58065601E-09
   3527 -0.150000  0.350000 -0.050000        1    1.63735239E-10  8.08744475E-09  1.97919757E-09  8.32771247E-09
   3528 -0.100000  0.350000 -0.050000        1    1.06105667E-09  5.50940582E-09  6.84997270E-09  8.85446326E-09
   3529 -0.050000  0.350000 -0.050000        1    2.11009491E-09  4.03273347E-09  1.99206183E-09  4.96827436E-09
   3530  0.000000  0.350000 -0.050000        1    1.74009517E-08  2.73036542E-09  7.94903823E-09  1.93244722E-08
   3531  0.050000  0.350000 -0.050000        1    5.29951289E-10  3.04234108E-09  4.26077879E-09  5.26221659E-09
   3532  0.100000  0.350000 -0.050000        1    5.98699730E-09  3.78719292E-10  6.72786426E-09  9.01397373E-09
   3533  0.150000  0.350000 -0.050000        1    4.68519687E-09  6.18047231E-10  1.17050675E-09  4.86858687E-09
   3534  0.200000  0.350000 -0.050000        1    2.94755645E-09  2.46092723E-09  2.77469670E-10  3.84983652E-09
   3535  0.250000  0.350000 -0.050000        1    4.90406077E-09  8.31783933E-09  6.48124755E-11  9.65611018E-09
   3536  0.300000  0.350000 -0.050000        1    1.95656870E-09  7.51494257E-09  2.45318615E-09  8.14374884E-09
   3537  0.350000  0.350000 -0.050000        1    3.00234277E-11  2.87544062E-09  3.06664355E-09  4.20396989E-09
   3538  0.400000  0.350000 -0.050000        1    5.13859234E-09  1.74920380E-09  6.01698921E-09  8.10364142E-09
   3539  0.450000  0.350000 -0.050000        1    1.54517397E-09  2.72174213E-09  8.59901820E-10  3.24574706E-09
   3540  0.500000  0.350000 -0.050000        1    6.36422372E-09  1.02412807E-08  2.93104986E-10  1.20612224E-08
   3541 -0.450000  0.400000 -0.050000        1    7.27724432E-10  6.77983042E-10  3.61162342E-10  1.05815032E-09
   3542 -0.400000  0.400000 -0.050000        1    5.23759144E-09  8.03158229E-10  5.45679397E-10  5.32683707E-09
   3543 -0.350000  0.400000 -0.050000        1    5.19282544E-09  2.14378719E-09  1.55677518E-09  5.82964910E-09
   3544 -0.300000  0.400000 -0.050000        1    1.12064065E-08  1.96831751E-09  3.30040273E-09  1.18469607E-08
   3545 -0.250000  0.400000 -0.050000        1    2.80708975E-09  6.87174192E-10  1.51724399E-09  3.26404512E-09
   3546 -0.200000  0.400000 -0.050000        1    6.10052286E-09  4.20856482E-09  1.59533167E-09  7.58112658E-09
   3547 -0.150000  0.400000 -0.050000        1    2.33326663E-08  2.33418549E-09  1.25633136E-08  2.66026049E-08
   3548 -0.100000  0.400000 -0.050000        1    4.64387974E-09  2.84230824E-10  1.05173721E-10  4.65375845E-09
   3549 -0.050000  0.400000 -0.050000        1    6.23950644E-10  3.02778709E-09  1.81447194E-09  3.58456657E-09
   3550  0.000000  0.400000 -0.050000        1    2.50142585E-09  2.13915068E-09  5.39633980E-09  6.32088445E-09
   3551  0.050000  0.400000 -0.050000        1    3.97901929E-10  2.28381328E-10  2.59340583E-09  2.63367382E-09
   3552  0.100000  0.400000 -0.050000        1    6.46756842E-09  2.10301134E-09  2.85437972E-09  7.37560720E-09
   3553  0.150000  0.400000 -0.050000        1    3.48906824E-09  2.38217479E-09  3.09548577E-09  5.23740261E-09
   3554  0.200000  0.400000 -0.050000        1    8.74641495E-09  6.60991579E-09  5.63627642E-09  1.23271397E-08
   3555  0.250000  0.400000 -0.050000        1    2.99065103E-09  1.01942420E-08  2.83568730E-09  1.09958031E-08
   3556  0.300000  0.400000 -0.050000        1    2.74914024E-09  7.65366457E-09  4.57945094E-10  8.14530952E-09
   3557  0.350000  0.400000 -0.050000        1    6.72147895E-09  5.35601182E-09  2.68586703E-10  8.59867901E-09
   3558  0.400000  0.400000 -0.050000        1    2.44311678E-10  7.52272007E-09  5.49666394E-09  9.32010300E-09
   3559  0.450000  0.400000 -0.050000        1    3.43902781E-09  1.07969273E-08  1.89720536E-09  1.14891227E-08
   3560  0.500000  0.400000 -0.050000        1    2.21677383E-10  2.35053465E-09  1.00837784E-10  2.36311706E-09
   3561 -0.450000  0.450000 -0.050000        1    2.68930515E-09  2.17499956E-09  2.15455935E-11  3.45882198E-09
   3562 -0.400000  0.450000 -0.050000        1    5.52734710E-09  4.57434751E-10  7.58046027E-10  5.59780728E-09
   3563 -0.350000  0.450000 -0.050000        1    9.08028736E-10  3.36366012E-10  3.92735391E-09  4.04496811E-09
   3564 -0.300000  0.450000 -0.050000        1    1.14108740E-08  3.41977376E-10  4.37208468E-09  1.22245702E-08
   3565 -0.250000  0.450000 -0.050000        1    1.17240873E-09  2.49239745E-09  3.72729487E-09  4.63457812E-09
   3566 -0.200000  0.450000 -0.050000        1    8.18327392E-09  5.94345621E-10  7.70277567E-09  1.12539758E-08
   3567 -0.150000  0.450000 -0.050000        1    4.23728650E-09  1.78806954E-09  2.50842107E-09  5.23869887E-09
   3568 -0.100000  0.450000 -0.050000        1    1.18645465E-08  1.20715035E-09  1.09367158E-08  1.61813605E-08
   3569 -0.050000  0.450000 -0.050000        1    1.58535753E-09  5.73084580E-09  3.92992878E-09  7.12743238E-09
   3570  0.000000  0.450000 -0.050000        1    1.56254423E-09  4.99394698E-09  5.82552404E-09  7.83056711E-09
   3571  0.050000  0.450000 -0.050000        1    1.44679688E-08  4.42167809E-09  2.61338502E-09  1.53526264E-08
   3572  0.100000  0.450000 -0.050000        1    1.45110443E-09  6.39163634E-09  8.57516088E-10  6.61014773E-09
   3573  0.150000  0.450000 -0.050000        1    7.47244373E-10  5.02258265E-09  2.74243212E-09  5.77110428E-09
   3574  0.200000  0.450000 -0.050000        1    1.28418718E-09  1.78859540E-09  1.93258230E-09  2.92969018E-09
   3575  0.250000  0.450000 -0.050000        1    1.28810963E-10  6.07466825E-09  6.78922692E-09  9.11108055E-09
   3576  0.300000  0.450000 -0.050000        1    5.67651679E-11  6.21957767E-09  5.28862902E-09  8.16431047E-09
   3577  0.350000  0.450000 -0.050000        1    7.52519378E-10  1.94005616E-09  5.51454571E-09  5.89409176E-09
   3578  0.400000  0.450000 -0.050000        1    1.61773475E-09  3.61355596E-09  1.62428822E-09  4.27938834E-09
   3579  0.450000  0.450000 -0.050000        1    1.14501598E-09  3.49977513E-09  5.55389514E-09  6.66372560E-09
   3580  0.500000  0.450000 -0.050000        1    1.11340690E-08  5.96870597E-09  4.45558087E-09  1.33957137E-08
   3581 -0.450000  0.500000 -0.050000        1    7.33701681E-09  1.28005346E-09  1.06796152E-10  7.44860779E-09
   3582 -0.400000  0.500000 -0.050000        1    7.08649643E-09  1.97058598E-10  1.03570219E-08  1.25509030E-08
   3583 -0.350000  0.500000 -0.050000        1    8.18414960E-09  4.48148964E-09  6.68012964E-11  9.33105120E-09
   3584 -0.300000  0.500000 -0.050000        1    4.39238379E-09  4.72822107E-10  1.65619319E-09  4.71800508E-09
   3585 -0.250000  0.500000 -0.050000        1    2.18392299E-10  2.20714909E-10  4.33767293E-10  5.33445716E-10
   3586 -0.200000  0.500000 -0.050000        1    5.81465778E-09  1.62922285E-09  1.01569611E-09  6.12341823E-09
   3587 -0.150000  0.500000 -0.050000        1    2.25790177E-09  6.57574164E-09  2.11017808E-09  7.26576562E-09
   3588 -0.100000  0.500000 -0.050000        1    5.16149283E-09  5.44039460E-09  1.62838769E-10  7.50102780E-09
   3589 -0.050000  0.500000 -0.050000        1    5.23542896E-10  3.47176318E-09  1.96684369E-10  3.51652122E-09
   3590  0.000000  0.500000 -0.050000        1    5.12922238E-09  4.01695827E-10  4.80531493E-09  7.03998106E-09
   3591  0.050000  0.500000 -0.050000        1    7.70749235E-10  4.21139426E-09  9.59772599E-09  1.05093406E-08
   3592  0.100000  0.500000 -0.050000        1    4.05895181E-09  9.78013022E-09  1.35266817E-09  1.06750058E-08
   3593  0.150000  0.500000 -0.050000        1    2.38017952E-09  4.87866279E-10  3.52639989E-09  4.28237834E-09
   3594  0.200000  0.500000 -0.050000        1    1.92265992E-09  5.24087687E-09  6.98931556E-09  8.94505134E-09
   3595  0.250000  0.500000 -0.050000        1    9.38814162E-09  6.50593008E-10  2.05641540E-09  9.63272125E-09
   3596  0.300000  0.500000 -0.050000        1    4.74385137E-10  2.38001999E-09  3.44315445E-10  2.45114046E-09
   3597  0.350000  0.500000 -0.050000        1    1.09739821E-09  2.68568107E-09  5.37405491E-09  6.10717871E-09
   3598  0.400000  0.500000 -0.050000        1    2.15114354E-09  1.36342473E-10  1.94992641E-09  2.90658232E-09
   3599  0.450000  0.500000 -0.050000        1    6.34253231E-09  6.26822055E-10  1.09329489E-08  1.26550383E-08
   3600  0.500000  0.500000 -0.050000        1    8.77151386E-10  4.15777690E-09  3.82240581E-09  5.71553056E-09
   3601 -0.450000 -0.450000  0.000000        1    4.54398887E-09  1.42304125E-09  1.77789723E-09  5.08269612E-09
   3602 -0.400000 -0.450000  0.000000        1    4.61704644E-10  7.21014166E-10  1.40226802E-08  1.40487933E-08
   3603 -0.350000 -0.450000  0.000000        1    1.11291561E-08  3.13952937E-09  2.42961686E-09  1.18159976E-08
   3604 -0.300000 -0.450000  0.000000        1    1.56337454E-08  1.71423878E-08  4.13440989E-09  2.35662640E-08
   3605 -0.250000 -0.450000  0.000000        1    2.23034836E-09  3.58711610E-09  2.52025455E-11  4.22403728E-09
   3606 -0.200000 -0.450000  0.000000        1    3.10874278E-09  1.19541479E-09  5.46887966E-09  6.40327596E-09
   3607 -0.150000 -0.450000  0.000000        1    1.00533930E-08  3.16105811E-09  7.55898272E-09  1.29692413E-08
   3608 -0.100000 -0.450000  0.000000        1    3.43526140E-10  1.46025511E-09  7.39286406E-10  1.67239337E-09
   3609 -0.050000 -0.450000  0.000000        1    3.30406918E-09  1.87677138E-09  1.66112411E-09  4.14710469E-09
   3610  0.000000 -0.450000  0.000000        1    7.56445631E-09  5.99856812E-09  3.28589790E-09  1.01980853E-08
   3611  0.050000 -0.450000  0.000000        1    5.52011939E-09  2.12093630E-09  1.35517680E-09  6.06684374E-09
   3612  0.100000 -0.450000  0.000000        1    2.22595409E-09  3.70607543E-09  1.73697152E-09  4.65907037E-09
   3613  0.150000 -0.450000  0.000000        1    3.18563586E-09  3.85026682E-09  1.22378644E-09  5.14494740E-09
   3614  0.200000 -0.450000  0.000000        1    6.06140870E-09  2.10045769E-08  3.27156243E-09  2.21051136E-08
   3615  0.250000 -0.450000  0.000000        1    5.60491946E-09  1.01194895E-08  2.27961639E-08  2.55633386E-08
   3616  0.300000 -0.450000  0.000000        1    5.66687810E-10  8.38616402E-10  4.44507529E-09  4.55884930E-09
   3617  0.350000 -0.450000  0.000000        1    1.02557209E-09  4.62925118E-09  1.69466700E-09  5.03524189E-09
   3618  0.400000 -0.450000  0.000000        1    4.40692148E-09  2.20896816E-09  6.78266195E-10  4.97599661E-09
   3619  0.450000 -0.450000  0.000000        1    1.00739920E-08  3.14538251E-09  2.47601979E-09  1.08401762E-08
   3620  0.500000 -0.450000  0.000000        1    6.09817330E-09  1.07555129E-09  2.25377176E-09  6.58969007E-09
   3621 -0.450000 -0.400000  0.000000        1    1.51215025E-08  6.36080360E-09  7.41124432E-09  1.80012834E-08
   3622 -0.400000 -0.400000  0.000000        1    2.11729340E-09  4.76535455E-09  6.00768882E-09  7.95511535E-09
   3623 -0.350000 -0.400000  0.000000        1    7.10224185E-09  2.57841588E-09  1.90587170E-08  2.05018234E-08
   3624 -0.300000 -0.400000  0.000000        1    8.62741955E-09  3.18251259E-08  2.98838048E-08  4.45007056E-08
   3625 -0.250000 -0.400000  0.000000        1    2.58761731E-08  2.29214871E-08  1.15263465E-08  3.64393684E-08
   3626 -0.200000 -0.400000  0.000000        1    6.62535370E-09  2.65413426E-08  2.31251345E-08  3.58205251E-08
   3627 -0.150000 -0.400000  0.000000        1    1.30671015E-08  2.68550864E-08  3.14525344E-08  4.33728801E-08
   3628 -0.100000 -0.400000  0.000000        1    3.40231475E-09  5.58056969E-09  9.69436621E-09  1.16918450E-08
   3629 -0.050000 -0.400000  0.000000        1    7.04921738E-09  4.76821966E-08  8.40196156E-09  4.89272552E-08
   3630  0.000000 -0.400000  0.000000        1    2.17838572E-08  5.41958345E-09  4.49805250E-08  5.02708260E-08
   3631  0.050000 -0.400000  0.000000        1    2.64054451E-09  4.97533622E-08  1.17185808E-08  5.11829529E-08
   3632  0.100000 -0.400000  0.000000        1    3.25197267E-08  3.38995995E-08  1.54639923E-08  4.94555409E-08
   3633  0.150000 -0.400000  0.000000        1    1.86641831E-08  2.58476874E-08  8.30903295E-09  3.29468466E-08
   3634  0.200000 -0.400000  0.000000        1    2.79903199E-09  1.20570818E-08  4.92111491E-09  1.33201041E-08
   3635  0.250000 -0.400000  0.000000        1    3.07070620E-08  2.59383671E-08  5.20182999E-08  6.57390757E-08
   3636  0.300000 -0.400000  0.000000        1    3.11724828E-08  1.61785219E-08  1.45679481E-09  3.51509674E-08
   3637  0.350000 -0.400000  0.000000        1    1.93589178E-08  5.45662166E-11  7.76722520E-09  2.08590619E-08
   3638  0.400000 -0.400000  0.000000        1    1.13033369E-08  1.28611420E-09  8.68545320E-09  1.43128129E-08
   3639  0.450000 -0.400000  0.000000        1    3.05274355E-08  8.97380682E-09  1.08019304E-09  3.18374048E-08
   3640  0.500000 -0.400000  0.000000        1    3.97762377E-09  9.49014912E-09  2.26861137E-09  1.05371257E-08
   3641 -0.450000 -0.350000  0.000000        1    1.52573766E-09  1.86086562E-09  3.00017256E-10  2.42501683E-09
   3642 -0.400000 -0.350000  0.000000        1    7.18062973E-09  5.78718176E-10  5.31011950E-09  8.94950988E-09
   3643 -0.350000 -0.350000  0.000000        1    2.89071512E-09  4.33632398E-10  1.03062320E-09  3.09942820E-09
   3644 -0.300000 -0.350000  0.000000        1    1.02152759E-09  8.12194849E-09  7.92555518E-10  8.22421487E-09
   3645 -0.250000 -0.350000  0.000000        1    5.37379246E-09  3.03015108E-09  3.92384440E-09  7.31136211E-09
   3646 -0.200000 -0.350000  0.000000        1    2.95722370E-10  9.09239883E-09  2.50770984E-08  2.66762072E-08
   3647 -0.150000 -0.350000  0.000000        1    3.73140990E-10  6.30456859E-09  2.85609641E-09  6.93138558E-09
   3648 -0.100000 -0.350000  0.000000        1    7.18615963E-09  8.38980914E-09  6.65588611E-09  1.28969224E-08
   3649 -0.050000 -0.350000  0.000000        1    9.01494469E-09  3.32948721E-10  4.69281090E-10  9.03328884E-09
   3650  0.000000 -0.350000  0.000000        1    3.65362384E-09  1.31329494E-09  3.79742485E-09  5.43085134E-09
   3651  0.050000 -0.350000  0.000000        1    1.02890457E-09  6.83623926E-09  1.58223474E-09  7.09198693E-09
   3652  0.100000 -0.350000  0.000000        1    9.04420061E-09  8.84774294E-09  2.00346709E-08  2.36953193E-08
   3653  0.150000 -0.350000  0.000000        1    1.62259676E-09  9.17988308E-09  6.10706861E-09  1.11444767E-08
