#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   5185 -0.250000  0.500000  0.150000        1    1.29405927E-10  1.42658901E-09  1.04413449E-11  1.43248425E-09
   5186 -0.200000  0.500000  0.150000        1    1.02108739E-09  1.72196398E-10  5.53889496E-11  1.03698553E-09
   5187 -0.150000  0.500000  0.150000        1    2.25065152E-09  1.38757298E-09  2.28653422E-10  2.65387894E-09
   5188 -0.100000  0.500000  0.150000        1    1.39401366E-09  5.70666825E-10  1.60116888E-10  1.51478452E-09
   5189 -0.050000  0.500000  0.150000        1    2.73557000E-09  7.73433101E-10  1.34339236E-10  2.84597769E-09
   5190  0.000000  0.500000  0.150000        1    4.42903032E-11  1.61195911E-09  2.54504612E-11  1.61276829E-09
   5191  0.050000  0.500000  0.150000        1    1.64032951E-09  6.21631653E-11  3.38452220E-11  1.64185586E-09
   5192  0.100000  0.500000  0.150000        1    3.31053338E-10  1.93993107E-11  8.52064463E-12  3.31730685E-10
   5193  0.150000  0.500000  0.150000        1    2.56367827E-10  2.41528867E-09  2.01909734E-10  2.43723437E-09
   5194  0.200000  0.500000  0.150000        1    1.00719602E-10  1.99844767E-09  2.32623481E-11  2.00111935E-09
   5195  0.250000  0.500000  0.150000        1    1.42691401E-10  6.22037236E-10  1.95500274E-10  6.67466491E-10
   5196  0.300000  0.500000  0.150000        1    6.84983943E-10  7.50988479E-10  1.01867540E-10  1.02154965E-09
   5197  0.350000  0.500000  0.150000        1    9.89598431E-10  4.71869511E-10  2.51845897E-10  1.12489655E-09
   5198  0.400000  0.500000  0.150000        1    1.15285455E-10  1.37718511E-09  1.09032465E-10  1.38629638E-09
   5199  0.450000  0.500000  0.150000        1    4.01409810E-11  1.74666391E-09  8.70313203E-11  1.74929145E-09
   5200  0.500000  0.500000  0.150000        1    4.85357735E-10  9.11816562E-10  1.12295381E-10  1.03903408E-09
   5201 -0.450000 -0.450000  0.200000        1    3.15854406E-10  6.35042733E-10  6.34191902E-11  7.12085157E-10
   5202 -0.400000 -0.450000  0.200000        1    2.45891509E-09  1.60212307E-11  2.01037812E-10  2.46717172E-09
   5203 -0.350000 -0.450000  0.200000        1    1.13194552E-09  6.56272366E-10  5.03347921E-10  1.40191056E-09
   5204 -0.300000 -0.450000  0.200000        1    4.11152639E-10  1.54448569E-10  1.79213434E-10  4.74360947E-10
   5205 -0.250000 -0.450000  0.200000        1    5.16546522E-11  4.66374125E-09  2.84333536E-10  4.67268619E-09
   5206 -0.200000 -0.450000  0.200000        1    1.71244086E-09  1.98925666E-09  5.42067337E-10  2.68019267E-09
   5207 -0.150000 -0.450000  0.200000        1    1.63837621E-09  6.85808255E-09  1.98877109E-10  7.05387304E-09
   5208 -0.100000 -0.450000  0.200000        1    5.69352012E-10  4.29316437E-09  1.59217334E-10  4.33367883E-09
   5209 -0.050000 -0.450000  0.200000        1    2.45329697E-09  5.68704930E-11  2.35638592E-10  2.46524356E-09
   5210  0.000000 -0.450000  0.200000        1    1.67221679E-09  3.38628289E-09  1.01214242E-10  3.77802398E-09
   5211  0.050000 -0.450000  0.200000        1    1.17369266E-09  9.46175381E-11  2.57502431E-10  1.20532752E-09
   5212  0.100000 -0.450000  0.200000        1    6.38065635E-10  2.33830686E-09  5.71506095E-10  2.49026624E-09
   5213  0.150000 -0.450000  0.200000        1    1.07383713E-10  7.25523454E-10  1.17276443E-10  7.42744444E-10
   5214  0.200000 -0.450000  0.200000        1    2.31379436E-10  3.65352944E-10  7.40824417E-11  4.38756681E-10
   5215  0.250000 -0.450000  0.200000        1    2.24510009E-10  7.83335021E-10  4.56568016E-10  9.34062553E-10
   5216  0.300000 -0.450000  0.200000        1    4.20346692E-10  5.40239194E-11  5.28057260E-11  4.27081222E-10
   5217  0.350000 -0.450000  0.200000        1    3.58604996E-09  2.48411180E-09  4.53237532E-10  4.38588532E-09
   5218  0.400000 -0.450000  0.200000        1    8.62350423E-10  3.34980104E-09  2.30414548E-10  3.46668518E-09
   5219  0.450000 -0.450000  0.200000        1    8.65658713E-11  1.01023832E-09  1.38536026E-10  1.02336081E-09
   5220  0.500000 -0.450000  0.200000        1    6.84364456E-10  7.56344055E-10  3.08176310E-10  1.06554384E-09
   5221 -0.450000 -0.400000  0.200000        1    1.64419857E-09  4.70830277E-11  9.93535903E-11  1.64787041E-09
   5222 -0.400000 -0.400000  0.200000        1    1.21900251E-09  6.80118569E-11  9.28901777E-11  1.22442693E-09
   5223 -0.350000 -0.400000  0.200000        1    1.45454779E-09  1.56805526E-09  1.39331567E-10  2.14334315E-09
   5224 -0.300000 -0.400000  0.200000        1    5.63813666E-12  3.62207957E-11  2.99528478E-10  3.01763225E-10
   5225 -0.250000 -0.400000  0.200000        1    1.60769875E-09  2.07133261E-10  7.43464701E-11  1.62269124E-09
   5226 -0.200000 -0.400000  0.200000        1    2.00273695E-09  2.25575474E-10  2.83864547E-11  2.01560050E-09
   5227 -0.150000 -0.400000  0.200000        1    1.02216475E-09  8.75783170E-10  1.58072428E-10  1.35528736E-09
   5228 -0.100000 -0.400000  0.200000        1    1.51180235E-10  7.71271414E-10  5.62740144E-11  7.87960546E-10
   5229 -0.050000 -0.400000  0.200000        1    5.01630909E-10  7.49087174E-09  2.75474924E-10  7.51270121E-09
   5230  0.000000 -0.400000  0.200000        1    8.42686400E-10  3.42329260E-10  3.43387867E-11  9.10213625E-10
   5231  0.050000 -0.400000  0.200000        1    3.96230833E-10  4.19902369E-11  1.07682725E-10  4.12744016E-10
   5232  0.100000 -0.400000  0.200000        1    4.18710258E-10  8.51288931E-10  6.54255287E-11  9.50942493E-10
   5233  0.150000 -0.400000  0.200000        1    1.79508889E-09  2.30979994E-10  2.29102782E-11  1.81003336E-09
   5234  0.200000 -0.400000  0.200000        1    9.87599726E-11  2.15182725E-09  1.17293037E-11  2.15412433E-09
   5235  0.250000 -0.400000  0.200000        1    1.22431067E-09  7.39055330E-10  4.74934642E-11  1.43087212E-09
   5236  0.300000 -0.400000  0.200000        1    1.96647556E-09  1.73922796E-10  7.17490600E-11  1.97545519E-09
   5237  0.350000 -0.400000  0.200000        1    5.51590130E-10  4.74282162E-10  1.98659308E-11  7.27729274E-10
   5238  0.400000 -0.400000  0.200000        1    8.83331382E-11  7.10073615E-10  1.26957261E-10  7.26722388E-10
   5239  0.450000 -0.400000  0.200000        1    7.79376265E-10  1.51777579E-10  3.57374105E-11  7.94821338E-10
   5240  0.500000 -0.400000  0.200000        1    2.60845276E-09  6.42510129E-10  3.47726974E-10  2.70882985E-09
   5241 -0.450000 -0.350000  0.200000        1    2.27334881E-10  1.35146215E-10  2.49439740E-11  2.65646098E-10
   5242 -0.400000 -0.350000  0.200000        1    2.50305378E-10  1.82277652E-09  3.94521432E-11  1.84030528E-09
   5243 -0.350000 -0.350000  0.200000        1    2.14167643E-10  2.74675945E-10  7.83716618E-11  3.57010884E-10
   5244 -0.300000 -0.350000  0.200000        1    3.46127879E-10  1.31205479E-09  1.94468534E-11  1.35708159E-09
   5245 -0.250000 -0.350000  0.200000        1    6.91847820E-11  8.79601057E-10  8.65446851E-11  8.86552049E-10
   5246 -0.200000 -0.350000  0.200000        1    1.86006069E-09  2.01922088E-09  6.30628033E-11  2.74609826E-09
   5247 -0.150000 -0.350000  0.200000        1    2.34474640E-09  1.00256964E-09  9.26825822E-11  2.55177813E-09
   5248 -0.100000 -0.350000  0.200000        1    3.46262940E-09  2.15180277E-10  2.25748311E-10  3.47664597E-09
   5249 -0.050000 -0.350000  0.200000        1    3.09749142E-09  1.39970490E-09  3.88629671E-12  3.39906487E-09
   5250  0.000000 -0.350000  0.200000        1    1.04977691E-09  1.26128920E-09  1.73580857E-10  1.65015524E-09
   5251  0.050000 -0.350000  0.200000        1    2.90273956E-10  4.25787907E-10  2.38857063E-11  5.15872889E-10
   5252  0.100000 -0.350000  0.200000        1    1.42458700E-09  3.75187203E-10  1.06617975E-11  1.47320305E-09
   5253  0.150000 -0.350000  0.200000        1    4.51852445E-10  4.95800008E-10  1.94119452E-10  6.98334191E-10
   5254  0.200000 -0.350000  0.200000        1    1.68290702E-10  3.99302948E-10  3.24116960E-11  4.34528621E-10
   5255  0.250000 -0.350000  0.200000        1    5.24720335E-10  3.27540246E-09  1.25578484E-10  3.31954254E-09
   5256  0.300000 -0.350000  0.200000        1    4.05515638E-10  6.42587256E-10  4.50408007E-11  7.61176713E-10
   5257  0.350000 -0.350000  0.200000        1    2.62469010E-09  8.38650033E-12  3.33332349E-11  2.62491516E-09
   5258  0.400000 -0.350000  0.200000        1    3.91473916E-10  1.71506002E-10  7.73555708E-11  4.34338601E-10
   5259  0.450000 -0.350000  0.200000        1    1.94885702E-09  7.35646840E-10  2.40833887E-11  2.08321865E-09
   5260  0.500000 -0.350000  0.200000        1    1.83819842E-11  7.59303391E-10  8.66573340E-11  7.64453419E-10
   5261 -0.450000 -0.300000  0.200000        1    7.98900633E-10  1.58330096E-09  7.95039841E-13  1.77343869E-09
   5262 -0.400000 -0.300000  0.200000        1    1.38030222E-09  8.45923569E-10  1.12859689E-11  1.61893430E-09
   5263 -0.350000 -0.300000  0.200000        1    7.48494792E-10  6.66251593E-10  8.55109446E-11  1.00570759E-09
   5264 -0.300000 -0.300000  0.200000        1    2.15189806E-10  6.61577947E-11  1.90854895E-11  2.25937518E-10
   5265 -0.250000 -0.300000  0.200000        1    4.29833713E-11  2.03361577E-09  5.87163094E-11  2.03491726E-09
   5266 -0.200000 -0.300000  0.200000        1    2.98806384E-11  6.13730125E-12  1.38660475E-11  3.35080034E-11
   5267 -0.150000 -0.300000  0.200000        1    3.04444242E-09  4.81469798E-10  2.36141574E-10  3.09131132E-09
   5268 -0.100000 -0.300000  0.200000        1    2.14701281E-09  5.07648120E-10  2.79566232E-10  2.22385429E-09
   5269 -0.050000 -0.300000  0.200000        1    8.91105404E-10  1.17007267E-09  6.29398703E-11  1.47210744E-09
   5270  0.000000 -0.300000  0.200000        1    1.72863367E-09  1.21812510E-10  1.52922967E-10  1.73965459E-09
   5271  0.050000 -0.300000  0.200000        1    2.83639952E-09  1.84549299E-09  1.73143096E-10  3.38836024E-09
   5272  0.100000 -0.300000  0.200000        1    6.08873685E-10  6.22369123E-10  8.83297251E-12  8.70717239E-10
   5273  0.150000 -0.300000  0.200000        1    9.71608173E-10  9.89433034E-10  2.29860992E-11  1.38691331E-09
   5274  0.200000 -0.300000  0.200000        1    2.43629377E-10  2.23046775E-09  1.05195765E-10  2.24619853E-09
   5275  0.250000 -0.300000  0.200000        1    1.63962532E-09  3.23179823E-10  5.23250336E-12  1.67118035E-09
   5276  0.300000 -0.300000  0.200000        1    2.69851756E-10  7.26373419E-10  2.57564696E-11  7.75307494E-10
   5277  0.350000 -0.300000  0.200000        1    7.76861998E-10  1.01779342E-10  1.86234584E-11  7.83722165E-10
   5278  0.400000 -0.300000  0.200000        1    9.35168004E-10  1.50302982E-09  1.90809001E-11  1.77031125E-09
   5279  0.450000 -0.300000  0.200000        1    1.81864803E-09  1.02514769E-09  5.71399394E-11  2.08846197E-09
   5280  0.500000 -0.300000  0.200000        1    2.30322120E-10  2.20368827E-10  9.33358095E-13  3.18765698E-10
   5281 -0.450000 -0.250000  0.200000        1    2.04213102E-09  1.63441844E-10  2.71763519E-11  2.04884135E-09
   5282 -0.400000 -0.250000  0.200000        1    2.84116522E-09  1.44682474E-09  3.12988946E-11  3.18849513E-09
   5283 -0.350000 -0.250000  0.200000        1    7.20577183E-10  2.75682832E-11  1.00067834E-10  7.28014463E-10
   5284 -0.300000 -0.250000  0.200000        1    1.88118671E-09  1.58288149E-09  4.26360517E-10  2.49522755E-09
   5285 -0.250000 -0.250000  0.200000        1    2.52092392E-09  6.46141652E-10  6.76807734E-11  2.60329352E-09
   5286 -0.200000 -0.250000  0.200000        1    1.33212263E-09  2.01574708E-09  1.13931154E-10  2.41883594E-09
   5287 -0.150000 -0.250000  0.200000        1    2.89091572E-09  5.95783875E-09  1.80272532E-10  6.62463089E-09
   5288 -0.100000 -0.250000  0.200000        1    1.69020827E-09  3.24506832E-10  3.40852352E-10  1.75450534E-09
   5289 -0.050000 -0.250000  0.200000        1    7.42233858E-09  1.47306561E-10  9.96675686E-10  7.49040530E-09
   5290  0.000000 -0.250000  0.200000        1    4.13690871E-09  1.52619203E-09  4.30026113E-12  4.40945510E-09
   5291  0.050000 -0.250000  0.200000        1    1.44924423E-09  7.96222187E-09  8.86467547E-10  8.14144401E-09
   5292  0.100000 -0.250000  0.200000        1    5.28937179E-10  6.42825525E-10  2.55864957E-10  8.70899576E-10
   5293  0.150000 -0.250000  0.200000        1    1.85718824E-09  5.40274519E-10  7.11366229E-11  1.93548576E-09
   5294  0.200000 -0.250000  0.200000        1    4.55032155E-09  3.90163177E-10  9.29556555E-10  4.66065756E-09
   5295  0.250000 -0.250000  0.200000        1    6.46984755E-10  1.32723643E-09  2.39065244E-10  1.49576001E-09
   5296  0.300000 -0.250000  0.200000        1    6.02541850E-10  5.70400788E-11  2.84246340E-10  6.68660029E-10
   5297  0.350000 -0.250000  0.200000        1    4.31818002E-09  4.92254959E-10  4.67275896E-10  4.37119439E-09
   5298  0.400000 -0.250000  0.200000        1    1.95867524E-09  8.67674328E-10  2.70333408E-10  2.15924699E-09
   5299  0.450000 -0.250000  0.200000        1    1.02172273E-09  7.39476693E-10  2.13409687E-10  1.27917427E-09
   5300  0.500000 -0.250000  0.200000        1    6.86061009E-10  2.08408806E-09  2.18663576E-10  2.20497539E-09
   5301 -0.450000 -0.200000  0.200000        1    1.45956949E-09  4.36966097E-09  1.22025455E-10  4.60859743E-09
   5302 -0.400000 -0.200000  0.200000        1    1.23092618E-09  1.12178562E-10  4.45372802E-12  1.23603525E-09
   5303 -0.350000 -0.200000  0.200000        1    1.34297790E-09  5.68911173E-09  9.23681060E-11  5.84620507E-09
   5304 -0.300000 -0.200000  0.200000        1    2.88042135E-09  1.39006187E-10  5.97975234E-11  2.88439346E-09
   5305 -0.250000 -0.200000  0.200000        1    6.27174793E-09  1.23453942E-10  5.20732775E-11  6.27317899E-09
   5306 -0.200000 -0.200000  0.200000        1    2.93798068E-09  1.08508559E-10  7.26715964E-11  2.94088180E-09
   5307 -0.150000 -0.200000  0.200000        1    1.57295676E-09  2.12406091E-09  2.03640096E-10  2.65090494E-09
   5308 -0.100000 -0.200000  0.200000        1    1.06726016E-09  1.56449675E-10  1.67378441E-10  1.09157514E-09
   5309 -0.050000 -0.200000  0.200000        1    2.12589289E-10  1.14277570E-09  2.79222321E-10  1.19544787E-09
   5310  0.000000 -0.200000  0.200000        1    6.95220967E-10  1.09049164E-10  1.62431110E-10  7.22224188E-10
   5311  0.050000 -0.200000  0.200000        1    2.50451780E-09  1.07217957E-09  3.29175719E-10  2.74418204E-09
   5312  0.100000 -0.200000  0.200000        1    2.96973628E-09  1.97588189E-09  1.91252926E-10  3.57211709E-09
   5313  0.150000 -0.200000  0.200000        1    1.41494853E-09  5.89043291E-10  4.98300502E-11  1.53347135E-09
   5314  0.200000 -0.200000  0.200000        1    8.67429494E-10  3.57990295E-10  3.05753319E-11  9.38896070E-10
   5315  0.250000 -0.200000  0.200000        1    3.33076983E-10  9.44741569E-11  1.23253165E-11  3.46435501E-10
   5316  0.300000 -0.200000  0.200000        1    5.06643390E-11  1.42129169E-10  4.94693871E-11  1.58791675E-10
   5317  0.350000 -0.200000  0.200000        1    1.72198385E-10  3.81637825E-10  2.24840036E-10  4.75239681E-10
   5318  0.400000 -0.200000  0.200000        1    1.44173531E-09  8.40739801E-10  4.36533920E-11  1.66953578E-09
   5319  0.450000 -0.200000  0.200000        1    4.26543403E-10  2.10481871E-09  5.68021946E-11  2.14835462E-09
   5320  0.500000 -0.200000  0.200000        1    1.28295828E-09  1.69212300E-10  1.22798618E-10  1.29988240E-09
   5321 -0.450000 -0.150000  0.200000        1    3.28299668E-09  8.26847177E-10  2.51485099E-10  3.39484730E-09
   5322 -0.400000 -0.150000  0.200000        1    4.64709861E-10  3.60663146E-09  1.52623196E-10  3.63964828E-09
   5323 -0.350000 -0.150000  0.200000        1    1.17814700E-10  1.16962065E-09  9.76612990E-11  1.17958913E-09
   5324 -0.300000 -0.150000  0.200000        1    2.89709269E-09  6.31190699E-10  4.44782039E-11  2.96538801E-09
   5325 -0.250000 -0.150000  0.200000        1    1.37049639E-09  7.17442450E-10  1.84095276E-10  1.55784309E-09
   5326 -0.200000 -0.150000  0.200000        1    2.69623284E-09  3.92464179E-09  1.24548193E-10  4.76319189E-09
   5327 -0.150000 -0.150000  0.200000        1    5.85309220E-09  1.38713784E-09  6.07626700E-11  6.01552423E-09
   5328 -0.100000 -0.150000  0.200000        1    9.08326261E-10  1.68488629E-09  2.36178142E-10  1.92864681E-09
   5329 -0.050000 -0.150000  0.200000        1    4.30180888E-09  1.05005224E-10  3.35144728E-11  4.30322076E-09
   5330  0.000000 -0.150000  0.200000        1    2.14460541E-10  6.07832123E-10  2.33568364E-10  6.85570853E-10
   5331  0.050000 -0.150000  0.200000        1    4.13471391E-09  5.49457003E-09  3.01555644E-11  6.87655934E-09
   5332  0.100000 -0.150000  0.200000        1    1.38254411E-10  1.13034121E-10  5.30844053E-11  1.86303378E-10
   5333  0.150000 -0.150000  0.200000        1    2.02880137E-09  8.93460745E-12  3.84428891E-11  2.02918522E-09
   5334  0.200000 -0.150000  0.200000        1    6.36240950E-10  1.74081812E-09  2.58305225E-10  1.87135562E-09
   5335  0.250000 -0.150000  0.200000        1    6.32182888E-10  4.46027038E-09  2.07633501E-10  4.50963177E-09
   5336  0.300000 -0.150000  0.200000        1    2.80099867E-09  2.78882524E-10  8.38791879E-10  2.93716544E-09
   5337  0.350000 -0.150000  0.200000        1    1.66273295E-09  4.48047346E-11  1.29261094E-10  1.66835151E-09
   5338  0.400000 -0.150000  0.200000        1    2.12451353E-10  9.98719683E-10  4.91172644E-11  1.02224708E-09
   5339  0.450000 -0.150000  0.200000        1    1.71341383E-10  1.35998643E-09  1.18758059E-11  1.37078882E-09
   5340  0.500000 -0.150000  0.200000        1    5.82481942E-10  2.03147077E-10  4.30877249E-10  7.52468705E-10
   5341 -0.450000 -0.100000  0.200000        1    1.09608380E-10  7.39978645E-10  2.17540126E-11  7.48368645E-10
