#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   7075  0.250000  0.200000  0.400000        1    7.07983445E-09  7.25429656E-10  1.09968575E-09  7.20136187E-09
   7076  0.300000  0.200000  0.400000        1    2.10541892E-09  1.93472857E-09  2.99950579E-09  4.14403167E-09
   7077  0.350000  0.200000  0.400000        1    1.52549969E-08  7.07105302E-09  2.89948512E-09  1.70622899E-08
   7078  0.400000  0.200000  0.400000        1    3.92238507E-09  1.06601933E-09  8.53849385E-11  4.06556176E-09
   7079  0.450000  0.200000  0.400000        1    5.59813110E-10  7.98101019E-09  4.46272245E-09  9.16110288E-09
   7080  0.500000  0.200000  0.400000        1    6.19562741E-10  1.22292578E-10  1.21987580E-09  1.37364858E-09
   7081 -0.450000  0.250000  0.400000        1    1.03220478E-08  1.74311407E-09  1.58169342E-10  1.04693904E-08
   7082 -0.400000  0.250000  0.400000        1    3.15218168E-09  5.24798601E-09  2.29898547E-09  6.53933794E-09
   7083 -0.350000  0.250000  0.400000        1    1.02820224E-09  2.70556629E-09  9.46431492E-10  3.04516361E-09
   7084 -0.300000  0.250000  0.400000        1    1.25533492E-09  6.34823287E-09  1.58148565E-08  1.70875865E-08
   7085 -0.250000  0.250000  0.400000        1    6.00290031E-11  8.57586201E-10  9.68853524E-10  1.29527400E-09
   7086 -0.200000  0.250000  0.400000        1    5.14693895E-09  1.31717126E-10  7.65920555E-10  5.20528234E-09
   7087 -0.150000  0.250000  0.400000        1    1.21072405E-08  3.24481561E-09  9.17950664E-09  1.55363265E-08
   7088 -0.100000  0.250000  0.400000        1    1.07529187E-09  1.14284637E-08  2.84136000E-10  1.14824548E-08
   7089 -0.050000  0.250000  0.400000        1    3.30176678E-09  1.31974906E-10  4.54123867E-10  3.33546244E-09
   7090  0.000000  0.250000  0.400000        1    4.64047510E-09  2.31762088E-09  6.64256527E-09  8.42787334E-09
   7091  0.050000  0.250000  0.400000        1    2.99005250E-09  1.13332922E-09  4.79073432E-09  5.75985975E-09
   7092  0.100000  0.250000  0.400000        1    1.87577360E-09  1.36586269E-09  2.34730516E-09  3.30059828E-09
   7093  0.150000  0.250000  0.400000        1    6.17842587E-09  1.53225193E-08  3.27421538E-09  1.68425957E-08
   7094  0.200000  0.250000  0.400000        1    1.20680905E-09  6.83089132E-10  6.26065337E-09  6.41239264E-09
   7095  0.250000  0.250000  0.400000        1    2.23190559E-10  1.19323981E-09  3.11021384E-09  3.33872212E-09
   7096  0.300000  0.250000  0.400000        1    6.27189014E-10  4.59878119E-10  2.05118702E-10  8.04318112E-10
   7097  0.350000  0.250000  0.400000        1    8.05600800E-10  4.87455855E-09  2.74192563E-09  5.65052828E-09
   7098  0.400000  0.250000  0.400000        1    9.42218647E-10  1.92719238E-09  1.88068160E-09  2.85285992E-09
   7099  0.450000  0.250000  0.400000        1    2.53494763E-09  1.25074390E-09  9.20225023E-10  2.97273172E-09
   7100  0.500000  0.250000  0.400000        1    1.09657463E-08  8.94930561E-10  2.43066042E-09  1.12675020E-08
   7101 -0.450000  0.300000  0.400000        1    1.41440612E-08  5.52615176E-10  4.56265912E-09  1.48720446E-08
   7102 -0.400000  0.300000  0.400000        1    3.01329693E-08  9.96903132E-09  4.73688129E-09  3.20907380E-08
   7103 -0.350000  0.300000  0.400000        1    3.76677229E-09  5.96562442E-10  8.65564477E-09  9.45857529E-09
   7104 -0.300000  0.300000  0.400000        1    4.64807578E-09  1.01287211E-09  4.68671336E-09  6.67800872E-09
   7105 -0.250000  0.300000  0.400000        1    1.32780804E-08  8.21833104E-10  2.00754625E-08  2.40833350E-08
   7106 -0.200000  0.300000  0.400000        1    1.14624359E-08  1.51477761E-09  1.22042843E-09  1.16263250E-08
   7107 -0.150000  0.300000  0.400000        1    3.97711401E-09  7.75310313E-09  6.75027262E-09  1.10224419E-08
   7108 -0.100000  0.300000  0.400000        1    2.31903538E-08  3.91885350E-10  2.98379435E-09  2.33848052E-08
   7109 -0.050000  0.300000  0.400000        1    1.35692504E-08  1.08724430E-09  1.63075672E-08  2.12424905E-08
   7110  0.000000  0.300000  0.400000        1    1.64862374E-08  1.02534207E-08  1.63903419E-08  2.54081083E-08
   7111  0.050000  0.300000  0.400000        1    5.30734018E-09  7.75382557E-09  1.39057735E-08  1.67827354E-08
   7112  0.100000  0.300000  0.400000        1    2.42054487E-09  8.25953989E-09  1.59361209E-08  1.81118466E-08
   7113  0.150000  0.300000  0.400000        1    1.01602561E-08  1.79403086E-09  3.62812320E-12  1.03174301E-08
   7114  0.200000  0.300000  0.400000        1    6.78935918E-09  6.80114012E-09  1.11263194E-08  1.47019009E-08
   7115  0.250000  0.300000  0.400000        1    2.75096666E-08  1.81443175E-08  8.25866233E-09  3.39735708E-08
   7116  0.300000  0.300000  0.400000        1    3.42021765E-09  7.44364038E-09  3.38578647E-09  8.86392807E-09
   7117  0.350000  0.300000  0.400000        1    4.96571123E-09  5.41251730E-09  5.27296791E-09  9.04200322E-09
   7118  0.400000  0.300000  0.400000        1    9.20937409E-10  1.52068497E-08  3.23450086E-09  1.55742864E-08
   7119  0.450000  0.300000  0.400000        1    1.68776276E-08  3.63996202E-09  1.17263462E-09  1.73054532E-08
   7120  0.500000  0.300000  0.400000        1    1.62630757E-09  3.68268718E-09  1.16790695E-09  4.19178575E-09
   7121 -0.450000  0.350000  0.400000        1    1.26937842E-10  6.32432053E-10  1.96187546E-09  2.06519705E-09
   7122 -0.400000  0.350000  0.400000        1    1.05683877E-08  2.75547840E-09  1.21517994E-08  1.63385957E-08
   7123 -0.350000  0.350000  0.400000        1    2.04346329E-09  9.93493871E-10  2.14728051E-09  3.12627348E-09
   7124 -0.300000  0.350000  0.400000        1    3.80259517E-09  1.06799325E-09  1.52080209E-09  4.23239632E-09
   7125 -0.250000  0.350000  0.400000        1    2.57504015E-09  1.65046324E-08  6.36611482E-09  1.78762731E-08
   7126 -0.200000  0.350000  0.400000        1    9.79047182E-09  5.47479671E-09  2.75810126E-09  1.15513575E-08
   7127 -0.150000  0.350000  0.400000        1    4.15394733E-09  1.21175504E-08  4.68773445E-09  1.36405704E-08
   7128 -0.100000  0.350000  0.400000        1    3.53345665E-09  9.12641010E-10  1.08396785E-08  1.14375198E-08
   7129 -0.050000  0.350000  0.400000        1    2.97278122E-09  1.11572298E-08  2.87868294E-09  1.18999168E-08
   7130  0.000000  0.350000  0.400000        1    1.32297338E-08  6.55144558E-09  6.05865020E-09  1.59578989E-08
   7131  0.050000  0.350000  0.400000        1    5.22946685E-09  3.79919438E-09  6.46903378E-09  9.14492206E-09
   7132  0.100000  0.350000  0.400000        1    7.21477355E-09  3.88926103E-08  1.60251484E-08  4.26789582E-08
   7133  0.150000  0.350000  0.400000        1    3.48838402E-09  1.59392800E-09  3.22423391E-09  5.01050036E-09
   7134  0.200000  0.350000  0.400000        1    1.06503686E-09  1.06329487E-09  3.45514546E-09  3.76867744E-09
   7135  0.250000  0.350000  0.400000        1    1.00374917E-08  7.18118216E-10  1.17012097E-08  1.54332512E-08
   7136  0.300000  0.350000  0.400000        1    2.32737656E-09  1.37197347E-08  7.50470110E-10  1.39359609E-08
   7137  0.350000  0.350000  0.400000        1    2.01804102E-09  2.90523631E-09  1.82595129E-09  3.98082727E-09
   7138  0.400000  0.350000  0.400000        1    9.49266981E-10  1.37799657E-09  3.47836296E-09  3.85992114E-09
   7139  0.450000  0.350000  0.400000        1    3.62519499E-09  1.63565835E-09  3.82279770E-09  5.51644806E-09
   7140  0.500000  0.350000  0.400000        1    3.93979250E-10  2.33213886E-09  8.32784837E-10  2.50751309E-09
   7141 -0.450000  0.400000  0.400000        1    2.39187460E-09  4.37101327E-09  6.49102300E-10  5.02475421E-09
   7142 -0.400000  0.400000  0.400000        1    1.55635254E-09  6.77827781E-10  5.24311643E-09  5.51107554E-09
   7143 -0.350000  0.400000  0.400000        1    1.81379963E-09  6.53950152E-09  4.80167191E-09  8.31330274E-09
   7144 -0.300000  0.400000  0.400000        1    3.97085206E-09  1.14874100E-09  2.38152877E-09  4.77063426E-09
   7145 -0.250000  0.400000  0.400000        1    2.29406098E-09  3.16654044E-10  3.25359557E-09  3.99360360E-09
   7146 -0.200000  0.400000  0.400000        1    4.35142420E-09  4.19551673E-09  4.95341574E-09  7.81495877E-09
   7147 -0.150000  0.400000  0.400000        1    8.95112810E-10  9.72890636E-10  3.88378563E-09  4.10262525E-09
   7148 -0.100000  0.400000  0.400000        1    1.28097766E-09  4.23872692E-09  5.93237969E-10  4.46762140E-09
   7149 -0.050000  0.400000  0.400000        1    5.71995606E-10  4.45929242E-09  3.13548282E-09  5.48121523E-09
   7150  0.000000  0.400000  0.400000        1    6.07184557E-09  2.85457223E-09  3.71714343E-09  7.67027030E-09
   7151  0.050000  0.400000  0.400000        1    8.59785595E-11  3.91868620E-09  8.30636988E-10  4.00667588E-09
   7152  0.100000  0.400000  0.400000        1    2.89154916E-09  4.17252110E-09  3.89376606E-09  6.39784362E-09
   7153  0.150000  0.400000  0.400000        1    4.28530987E-10  1.94815260E-09  3.58914171E-09  4.10619965E-09
   7154  0.200000  0.400000  0.400000        1    3.79059359E-09  2.09575512E-09  3.29756807E-09  5.44378035E-09
   7155  0.250000  0.400000  0.400000        1    7.67448025E-10  1.45715841E-09  1.77291139E-10  1.65641760E-09
   7156  0.300000  0.400000  0.400000        1    1.09364408E-09  2.42271038E-09  2.84600500E-09  3.89426853E-09
   7157  0.350000  0.400000  0.400000        1    4.30964358E-10  7.39626495E-10  7.50311052E-10  1.13830765E-09
   7158  0.400000  0.400000  0.400000        1    1.96654601E-10  1.77227813E-11  4.49815931E-10  4.91244848E-10
   7159  0.450000  0.400000  0.400000        1    1.57114053E-09  4.06226457E-09  3.53533138E-09  5.60972762E-09
   7160  0.500000  0.400000  0.400000        1    5.63198633E-10  4.52565772E-10  3.20862784E-09  3.28896656E-09
   7161 -0.450000  0.450000  0.400000        1    3.95383020E-10  2.51799807E-09  4.07149662E-09  4.80351192E-09
   7162 -0.400000  0.450000  0.400000        1    4.51022338E-10  7.70987359E-10  2.10128013E-10  9.17603640E-10
   7163 -0.350000  0.450000  0.400000        1    3.85324911E-10  1.19500640E-08  9.92531566E-10  1.19974007E-08
   7164 -0.300000  0.450000  0.400000        1    5.90360541E-10  7.49969859E-09  2.00062655E-10  7.52555842E-09
   7165 -0.250000  0.450000  0.400000        1    5.03382007E-09  1.68207144E-09  1.39559304E-09  5.48784008E-09
   7166 -0.200000  0.450000  0.400000        1    1.91934150E-09  9.89760178E-10  3.07496605E-09  3.75751424E-09
   7167 -0.150000  0.450000  0.400000        1    1.12886227E-09  4.45153638E-09  8.47566588E-09  9.63988684E-09
   7168 -0.100000  0.450000  0.400000        1    3.51592602E-09  1.21864663E-09  1.68841706E-09  4.08626817E-09
   7169 -0.050000  0.450000  0.400000        1    4.47024798E-09  5.39552922E-10  2.85559461E-09  5.33185287E-09
   7170  0.000000  0.450000  0.400000        1    5.19248153E-09  1.98564954E-09  2.97466387E-09  6.30502130E-09
   7171  0.050000  0.450000  0.400000        1    3.44865798E-09  1.48983452E-10  1.15232954E-09  3.63913469E-09
   7172  0.100000  0.450000  0.400000        1    1.87442119E-09  2.55371747E-09  7.37263723E-10  3.25245838E-09
   7173  0.150000  0.450000  0.400000        1    7.74592336E-09  1.13538041E-10  1.58782703E-09  7.90780717E-09
   7174  0.200000  0.450000  0.400000        1    3.64417568E-09  5.89801116E-09  3.18695595E-09  7.63041547E-09
   7175  0.250000  0.450000  0.400000        1    1.20331886E-09  3.38542855E-09  7.45430617E-10  3.66943723E-09
   7176  0.300000  0.450000  0.400000        1    7.37113329E-09  6.09773464E-09  7.95203751E-10  9.59939179E-09
   7177  0.350000  0.450000  0.400000        1    3.79777439E-10  1.55718028E-11  1.93796444E-09  1.97488722E-09
   7178  0.400000  0.450000  0.400000        1    1.44167809E-09  2.21001967E-09  3.02035431E-09  4.01063122E-09
   7179  0.450000  0.450000  0.400000        1    3.69890091E-09  3.81030147E-09  6.04109471E-09  8.04332583E-09
   7180  0.500000  0.450000  0.400000        1    3.37877623E-09  8.15460245E-09  4.59272444E-09  9.95021546E-09
   7181 -0.450000  0.500000  0.400000        1    2.91958211E-09  9.13874363E-09  4.66925032E-09  1.06696998E-08
   7182 -0.400000  0.500000  0.400000        1    3.24024900E-10  1.18852564E-09  1.00564472E-08  1.01316196E-08
   7183 -0.350000  0.500000  0.400000        1    7.57772125E-10  1.88711514E-09  2.39450931E-09  3.14151189E-09
   7184 -0.300000  0.500000  0.400000        1    3.22953855E-09  1.90879657E-08  8.02843889E-09  2.09579624E-08
   7185 -0.250000  0.500000  0.400000        1    8.66760271E-10  1.07211927E-09  8.35240098E-09  8.46541878E-09
   7186 -0.200000  0.500000  0.400000        1    8.88053168E-09  5.33783808E-09  3.03689613E-09  1.07971800E-08
   7187 -0.150000  0.500000  0.400000        1    8.59597231E-09  7.12785627E-10  9.57705823E-09  1.28887101E-08
   7188 -0.100000  0.500000  0.400000        1    4.73008389E-09  5.27220309E-10  1.58939382E-09  5.01775125E-09
   7189 -0.050000  0.500000  0.400000        1    3.45322253E-09  7.62921679E-09  2.76881457E-08  2.89268579E-08
   7190  0.000000  0.500000  0.400000        1    2.43350631E-09  5.45897042E-12  2.31746102E-09  3.36044764E-09
   7191  0.050000  0.500000  0.400000        1    2.70714349E-09  4.77585876E-09  8.25313532E-10  5.55144983E-09
   7192  0.100000  0.500000  0.400000        1    8.19345159E-09  7.27255047E-11  1.53652294E-08  1.74134492E-08
   7193  0.150000  0.500000  0.400000        1    2.96946630E-09  1.10708010E-08  7.27078695E-09  1.35736770E-08
   7194  0.200000  0.500000  0.400000        1    8.74660553E-10  7.92870916E-09  5.82194046E-10  7.99802538E-09
   7195  0.250000  0.500000  0.400000        1    1.38333461E-08  6.59005464E-10  3.33229328E-09  1.42442947E-08
   7196  0.300000  0.500000  0.400000        1    3.93136182E-09  2.12160211E-09  9.87021072E-09  1.08341064E-08
   7197  0.350000  0.500000  0.400000        1    7.23553135E-10  4.88835400E-09  7.44536945E-09  8.93605396E-09
   7198  0.400000  0.500000  0.400000        1    4.70482855E-09  4.38743692E-09  1.19277466E-08  1.35519796E-08
   7199  0.450000  0.500000  0.400000        1    5.47068110E-09  1.06110909E-08  6.47046671E-09  1.35790479E-08
   7200  0.500000  0.500000  0.400000        1    6.68656409E-09  4.31003627E-09  2.88878313E-09  8.46354654E-09
   7201 -0.450000 -0.450000  0.450000        1    3.01620623E-10  6.35260400E-11  2.51890362E-09  2.53769305E-09
   7202 -0.400000 -0.450000  0.450000        1    1.16958987E-09  6.53242298E-11  5.46107102E-09  5.58529359E-09
   7203 -0.350000 -0.450000  0.450000        1    4.10064520E-09  2.50596785E-10  1.32319651E-09  4.31612544E-09
   7204 -0.300000 -0.450000  0.450000        1    1.15202366E-09  4.43617763E-09  7.12442518E-10  4.63836230E-09
   7205 -0.250000 -0.450000  0.450000        1    2.05469068E-09  3.83645189E-09  9.69603444E-10  4.45872714E-09
   7206 -0.200000 -0.450000  0.450000        1    3.85757147E-09  2.45009853E-09  4.23374703E-10  4.58945385E-09
   7207 -0.150000 -0.450000  0.450000        1    8.50086849E-09  1.70327844E-10  1.41115430E-10  8.50374566E-09
   7208 -0.100000 -0.450000  0.450000        1    2.93562798E-09  1.09368790E-09  4.12010673E-10  3.15971797E-09
   7209 -0.050000 -0.450000  0.450000        1    6.79323500E-09  1.08783839E-09  8.33406091E-11  6.88028922E-09
   7210  0.000000 -0.450000  0.450000        1    1.06511040E-09  4.84053612E-10  1.32931294E-10  1.17747136E-09
   7211  0.050000 -0.450000  0.450000        1    6.33431636E-10  2.38508828E-10  4.03425481E-09  4.09063980E-09
   7212  0.100000 -0.450000  0.450000        1    7.51798345E-10  3.28636216E-10  2.70104882E-09  2.82291822E-09
   7213  0.150000 -0.450000  0.450000        1    6.97558924E-10  2.73959178E-09  2.02994148E-09  3.48031808E-09
   7214  0.200000 -0.450000  0.450000        1    1.00484484E-09  1.31080363E-09  1.16811685E-09  2.02297214E-09
   7215  0.250000 -0.450000  0.450000        1    8.17721544E-09  7.79967709E-10  1.12109262E-08  1.38982038E-08
   7216  0.300000 -0.450000  0.450000        1    1.44456468E-09  1.65290403E-10  1.65852111E-09  2.20562470E-09
   7217  0.350000 -0.450000  0.450000        1    8.28783646E-10  9.49485529E-10  1.22026283E-10  1.26621306E-09
   7218  0.400000 -0.450000  0.450000        1    7.57224488E-10  1.77123892E-09  6.05416445E-10  2.01920908E-09
   7219  0.450000 -0.450000  0.450000        1    2.57613852E-10  3.34147113E-09  1.99829227E-09  3.90191827E-09
   7220  0.500000 -0.450000  0.450000        1    2.95694168E-09  8.70203691E-10  1.56690908E-09  3.45773953E-09
   7221 -0.450000 -0.400000  0.450000        1    3.01289907E-09  6.79539027E-10  6.81894169E-09  7.48580656E-09
   7222 -0.400000 -0.400000  0.450000        1    6.87956667E-09  4.73290810E-10  1.39095024E-09  7.03471281E-09
   7223 -0.350000 -0.400000  0.450000        1    5.16038814E-11  1.07912169E-10  1.06072580E-09  1.06744893E-09
   7224 -0.300000 -0.400000  0.450000        1    4.62866191E-10  2.84889835E-09  6.17745521E-09  6.81846169E-09
   7225 -0.250000 -0.400000  0.450000        1    3.99891650E-09  1.36946192E-09  1.20094723E-09  4.39420452E-09
   7226 -0.200000 -0.400000  0.450000        1    6.22425957E-11  2.99304960E-10  8.26129594E-09  8.26695036E-09
   7227 -0.150000 -0.400000  0.450000        1    5.67438845E-10  2.53766268E-09  4.82535064E-09  5.48139832E-09
   7228 -0.100000 -0.400000  0.450000        1    2.21360677E-09  9.80212941E-11  3.21573736E-10  2.23898923E-09
   7229 -0.050000 -0.400000  0.450000        1    2.57103655E-10  9.78989268E-09  8.97643814E-10  9.83432079E-09
   7230  0.000000 -0.400000  0.450000        1    4.78104761E-09  4.21564292E-09  1.62588038E-09  6.57826334E-09
   7231  0.050000 -0.400000  0.450000        1    5.72720754E-09  6.50359463E-09  7.51798448E-11  8.66621609E-09
   7232  0.100000 -0.400000  0.450000        1    4.04844966E-09  1.21348790E-09  3.18207087E-10  4.23836682E-09
   7233  0.150000 -0.400000  0.450000        1    3.34740964E-09  2.01869067E-09  1.39408583E-09  4.15014923E-09
