#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   5274  0.200000 -0.300000  0.200000        1    6.17594459E-12  5.64382002E-12  5.66235829E-12  1.01023412E-11
   5275  0.250000 -0.300000  0.200000        1    2.71448105E-14  2.62867816E-12  1.78656674E-12  3.17844402E-12
   5276  0.300000 -0.300000  0.200000        1    3.75356766E-12  2.75619449E-13  1.11709673E-11  1.17879492E-11
   5277  0.350000 -0.300000  0.200000        1    1.52223923E-12  6.57506862E-12  2.12563213E-12  7.07580748E-12
   5278  0.400000 -0.300000  0.200000        1    1.07193135E-11  7.59084658E-12  2.09590136E-12  1.33010314E-11
   5279  0.450000 -0.300000  0.200000        1    1.41994292E-11  1.28828837E-12  1.01233963E-11  1.74861840E-11
   5280  0.500000 -0.300000  0.200000        1    4.61133101E-12  6.99772111E-12  1.38392103E-12  8.49398092E-12
   5281 -0.450000 -0.250000  0.200000        1    8.67130971E-11  1.29876626E-10  7.71228709E-11  1.74169562E-10
   5282 -0.400000 -0.250000  0.200000        1    1.13216772E-11  4.45973788E-10  1.45755175E-10  4.69324377E-10
   5283 -0.350000 -0.250000  0.200000        1    6.68054460E-11  2.72188740E-11  6.81929262E-11  9.92678695E-11
   5284 -0.300000 -0.250000  0.200000        1    2.26144951E-10  3.89414757E-11  3.94473625E-11  2.32839154E-10
   5285 -0.250000 -0.250000  0.200000        1    4.84584370E-11  9.80597735E-11  1.14459202E-10  1.58318818E-10
   5286 -0.200000 -0.250000  0.200000        1    7.18747388E-11  9.22617433E-11  4.94148666E-11  1.26964705E-10
   5287 -0.150000 -0.250000  0.200000        1    3.70077083E-11  1.52000928E-11  4.81508621E-10  4.83167843E-10
   5288 -0.100000 -0.250000  0.200000        1    4.23748093E-11  2.61031405E-12  3.12133372E-10  3.15007429E-10
   5289 -0.050000 -0.250000  0.200000        1    8.55836574E-11  1.42070361E-10  1.72258748E-11  1.66749155E-10
   5290  0.000000 -0.250000  0.200000        1    6.29892648E-11  6.45581132E-10  1.86321902E-10  6.74876653E-10
   5291  0.050000 -0.250000  0.200000        1    1.14849578E-10  8.42126777E-12  1.63351341E-10  1.99862463E-10
   5292  0.100000 -0.250000  0.200000        1    1.40630508E-10  2.97469693E-12  1.16012545E-10  1.82331290E-10
   5293  0.150000 -0.250000  0.200000        1    1.50570295E-11  2.75174288E-10  1.41482153E-10  3.09781863E-10
   5294  0.200000 -0.250000  0.200000        1    2.29697270E-10  2.63302424E-10  8.91320244E-11  3.60601608E-10
   5295  0.250000 -0.250000  0.200000        1    9.67767458E-12  1.20795966E-10  1.11613744E-12  1.21188154E-10
   5296  0.300000 -0.250000  0.200000        1    8.67718780E-11  5.83034260E-13  2.62478830E-10  2.76450420E-10
   5297  0.350000 -0.250000  0.200000        1    4.63503996E-12  2.89987957E-10  4.04368634E-11  2.92830392E-10
   5298  0.400000 -0.250000  0.200000        1    2.33798311E-10  1.36351415E-10  1.60965184E-11  2.71131806E-10
   5299  0.450000 -0.250000  0.200000        1    1.40299845E-10  4.48516453E-11  3.79707915E-11  1.52110150E-10
   5300  0.500000 -0.250000  0.200000        1    8.45390509E-11  4.20159196E-10  4.23604314E-11  4.30668094E-10
   5301 -0.450000 -0.200000  0.200000        1    1.04044765E-11  8.38581897E-12  1.85419308E-12  1.34912239E-11
   5302 -0.400000 -0.200000  0.200000        1    5.08631240E-12  2.69287322E-11  1.10640425E-11  2.95540223E-11
   5303 -0.350000 -0.200000  0.200000        1    9.04573019E-12  6.49718221E-12  2.58116868E-12  1.14324557E-11
   5304 -0.300000 -0.200000  0.200000        1    2.14008132E-11  1.79430357E-12  4.01319415E-13  2.14796506E-11
   5305 -0.250000 -0.200000  0.200000        1    1.51291912E-11  6.89733939E-12  4.49562796E-12  1.72242964E-11
   5306 -0.200000 -0.200000  0.200000        1    7.90511795E-12  6.87236315E-12  6.06292870E-12  1.21028662E-11
   5307 -0.150000 -0.200000  0.200000        1    2.52487365E-12  3.08556629E-12  2.83569671E-11  2.86358742E-11
   5308 -0.100000 -0.200000  0.200000        1    6.34917922E-12  5.90177374E-12  8.66103349E-12  1.22538366E-11
   5309 -0.050000 -0.200000  0.200000        1    1.03310788E-11  5.90768772E-12  8.53315235E-12  1.46439971E-11
   5310  0.000000 -0.200000  0.200000        1    2.04005362E-12  6.23621640E-11  1.41158742E-11  6.39723317E-11
   5311  0.050000 -0.200000  0.200000        1    5.69678651E-12  2.40399211E-13  2.26614367E-11  2.33677530E-11
   5312  0.100000 -0.200000  0.200000        1    1.15891930E-11  1.58066410E-12  6.88948055E-12  1.35747131E-11
   5313  0.150000 -0.200000  0.200000        1    2.39247688E-12  1.07100219E-11  1.22015641E-11  1.64105662E-11
   5314  0.200000 -0.200000  0.200000        1    2.74801842E-11  2.48230850E-11  1.31659374E-12  3.70550872E-11
   5315  0.250000 -0.200000  0.200000        1    8.12904605E-13  4.82960392E-12  1.99538340E-12  5.28842536E-12
   5316  0.300000 -0.200000  0.200000        1    2.61925302E-12  4.16403901E-13  3.44077196E-12  4.34428248E-12
   5317  0.350000 -0.200000  0.200000        1    3.77757081E-13  2.23948128E-11  1.79205337E-12  2.24695749E-11
   5318  0.400000 -0.200000  0.200000        1    1.18115792E-11  6.97156124E-13  1.05218757E-11  1.58338024E-11
   5319  0.450000 -0.200000  0.200000        1    6.22121840E-12  3.66842363E-13  3.60478269E-12  7.19948539E-12
   5320  0.500000 -0.200000  0.200000        1    1.22353345E-12  2.50280146E-11  2.96700059E-12  2.52329475E-11
   5321 -0.450000 -0.150000  0.200000        1    1.41746687E-12  1.27394259E-13  1.28729633E-12  1.91900325E-12
   5322 -0.400000 -0.150000  0.200000        1    9.32968544E-12  4.11147219E-12  4.67584446E-12  1.12165394E-11
   5323 -0.350000 -0.150000  0.200000        1    7.79470684E-12  9.04247245E-12  2.45862927E-12  1.21888728E-11
   5324 -0.300000 -0.150000  0.200000        1    1.07640935E-12  1.55566433E-12  4.63687352E-13  1.94775629E-12
   5325 -0.250000 -0.150000  0.200000        1    9.67657750E-13  6.39974686E-13  2.65208475E-13  1.19006918E-12
   5326 -0.200000 -0.150000  0.200000        1    4.34043219E-12  4.83219439E-13  3.97519397E-12  5.90550757E-12
   5327 -0.150000 -0.150000  0.200000        1    3.12045401E-12  5.19251822E-12  1.64309355E-11  1.75121421E-11
   5328 -0.100000 -0.150000  0.200000        1    1.00923091E-11  1.02701619E-11  1.28229415E-12  1.44559748E-11
   5329 -0.050000 -0.150000  0.200000        1    7.42543782E-12  4.39060717E-12  3.70308748E-12  9.38762030E-12
   5330  0.000000 -0.150000  0.200000        1    7.76087839E-13  1.06044708E-11  2.75927374E-12  1.09850219E-11
   5331  0.050000 -0.150000  0.200000        1    1.03037129E-12  4.17470001E-13  4.94398687E-12  5.06744041E-12
   5332  0.100000 -0.150000  0.200000        1    3.68025568E-12  3.37513550E-12  3.48118649E-12  6.08723918E-12
   5333  0.150000 -0.150000  0.200000        1    9.18672926E-12  3.30226795E-12  1.63483476E-12  9.89816411E-12
   5334  0.200000 -0.150000  0.200000        1    5.74599202E-12  7.32890495E-12  2.36262379E-12  9.60787506E-12
   5335  0.250000 -0.150000  0.200000        1    1.85923969E-12  3.96529078E-13  2.81491212E-12  3.39672457E-12
   5336  0.300000 -0.150000  0.200000        1    2.34416580E-12  9.00198621E-14  1.26293010E-12  2.66424648E-12
   5337  0.350000 -0.150000  0.200000        1    1.13405349E-12  1.00050550E-11  1.58389715E-12  1.01929355E-11
   5338  0.400000 -0.150000  0.200000        1    2.39375070E-13  1.43762372E-12  4.16581551E-12  4.41339793E-12
   5339  0.450000 -0.150000  0.200000        1    5.19319810E-12  2.37806667E-12  8.24136875E-12  1.00271963E-11
   5340  0.500000 -0.150000  0.200000        1    1.41263132E-12  1.07036561E-12  2.41796115E-12  2.99795696E-12
   5341 -0.450000 -0.100000  0.200000        1    1.99660705E-12  2.78506262E-12  2.89337331E-12  4.48493284E-12
   5342 -0.400000 -0.100000  0.200000        1    1.46124176E-12  2.10300891E-12  1.38548107E-12  2.91160295E-12
   5343 -0.350000 -0.100000  0.200000        1    1.25488082E-11  1.08359580E-11  4.30647560E-12  1.71299826E-11
   5344 -0.300000 -0.100000  0.200000        1    1.22013528E-12  1.06022244E-12  4.83438075E-12  5.09745417E-12
   5345 -0.250000 -0.100000  0.200000        1    1.86288931E-11  2.63458465E-13  1.15156221E-12  1.86663109E-11
   5346 -0.200000 -0.100000  0.200000        1    1.12822764E-11  9.84698143E-13  3.30399985E-12  1.17972796E-11
   5347 -0.150000 -0.100000  0.200000        1    5.44536292E-13  1.39990302E-12  1.89710886E-11  1.90304611E-11
   5348 -0.100000 -0.100000  0.200000        1    1.86089911E-11  4.23447577E-12  8.18924266E-14  1.90848642E-11
   5349 -0.050000 -0.100000  0.200000        1    8.81661212E-12  4.94282384E-12  3.19715345E-12  1.06012238E-11
   5350  0.000000 -0.100000  0.200000        1    1.72413138E-12  7.42713881E-12  1.50072974E-12  7.77092077E-12
   5351  0.050000 -0.100000  0.200000        1    1.18118115E-12  7.77772467E-13  6.01383673E-12  6.17789213E-12
   5352  0.100000 -0.100000  0.200000        1    1.09495588E-11  2.44532246E-12  1.04300553E-11  1.53185669E-11
   5353  0.150000 -0.100000  0.200000        1    1.27997602E-11  3.52916353E-12  4.88132974E-12  1.41462446E-11
   5354  0.200000 -0.100000  0.200000        1    3.26548674E-12  2.17849698E-11  1.48539483E-12  2.20783766E-11
   5355  0.250000 -0.100000  0.200000        1    8.02047238E-12  5.27988367E-12  2.39639300E-12  9.89686052E-12
   5356  0.300000 -0.100000  0.200000        1    2.80123299E-12  7.13691808E-12  2.37848841E-12  8.02743503E-12
   5357  0.350000 -0.100000  0.200000        1    7.66658827E-13  2.60933853E-12  7.09016835E-12  7.59387257E-12
   5358  0.400000 -0.100000  0.200000        1    3.16121607E-12  1.22927257E-12  2.11754771E-12  3.99855054E-12
   5359  0.450000 -0.100000  0.200000        1    4.20788946E-12  4.11095074E-13  2.29590651E-11  2.33451066E-11
   5360  0.500000 -0.100000  0.200000        1    3.81211967E-13  2.72374725E-14  1.49049811E-12  1.53871669E-12
   5361 -0.450000 -0.050000  0.200000        1    1.67642907E-11  1.49497069E-11  1.25350862E-10  1.27347453E-10
   5362 -0.400000 -0.050000  0.200000        1    1.92571604E-11  2.48587844E-11  5.39957730E-11  6.24847253E-11
   5363 -0.350000 -0.050000  0.200000        1    2.07791666E-10  2.94735883E-11  1.15096925E-10  2.39360338E-10
   5364 -0.300000 -0.050000  0.200000        1    1.26141042E-11  4.56138255E-11  1.43032441E-11  4.94400596E-11
   5365 -0.250000 -0.050000  0.200000        1    3.69298880E-10  6.15936075E-11  8.44348229E-13  3.74401052E-10
   5366 -0.200000 -0.050000  0.200000        1    1.80010762E-10  1.25129159E-11  9.02271931E-12  1.80670576E-10
   5367 -0.150000 -0.050000  0.200000        1    1.80552330E-11  8.00111850E-11  1.54575489E-10  1.74989608E-10
   5368 -0.100000 -0.050000  0.200000        1    3.59506858E-10  1.43858084E-10  3.18177378E-11  3.88526316E-10
   5369 -0.050000 -0.050000  0.200000        1    5.20887489E-11  8.00359932E-11  9.78363994E-12  9.59933205E-11
   5370  0.000000 -0.050000  0.200000        1    3.62168185E-11  5.61075376E-12  2.63278297E-10  2.65816855E-10
   5371  0.050000 -0.050000  0.200000        1    1.04444892E-10  7.10033335E-12  9.36291968E-11  1.40447772E-10
   5372  0.100000 -0.050000  0.200000        1    7.93435043E-11  1.15533269E-11  4.34595190E-10  4.41929689E-10
   5373  0.150000 -0.050000  0.200000        1    2.85361363E-10  2.54660079E-11  5.31264910E-12  2.86544672E-10
   5374  0.200000 -0.050000  0.200000        1    2.68568060E-10  6.23136057E-10  2.45297763E-10  7.21525010E-10
   5375  0.250000 -0.050000  0.200000        1    2.37781522E-10  8.00214201E-11  7.25636598E-11  2.61168461E-10
   5376  0.300000 -0.050000  0.200000        1    9.11117565E-11  1.24261413E-10  9.24161099E-11  1.79674673E-10
   5377  0.350000 -0.050000  0.200000        1    4.97750080E-11  1.56654943E-11  1.18456350E-10  1.29440589E-10
   5378  0.400000 -0.050000  0.200000        1    7.58683506E-11  8.27820826E-11  9.80055143E-11  1.49043486E-10
   5379  0.450000 -0.050000  0.200000        1    2.76440452E-11  3.59279187E-11  6.49732760E-10  6.51312266E-10
   5380  0.500000 -0.050000  0.200000        1    5.89800932E-11  8.65047814E-11  4.23859653E-11  1.12952639E-10
   5381 -0.450000  0.000000  0.200000        1    4.31354536E-14  2.88806431E-12  1.37843314E-11  1.40836987E-11
   5382 -0.400000  0.000000  0.200000        1    3.70868380E-12  1.95241253E-12  1.68717890E-12  4.51805520E-12
   5383 -0.350000  0.000000  0.200000        1    1.95935076E-11  7.80039972E-14  8.88001637E-12  2.15120040E-11
   5384 -0.300000  0.000000  0.200000        1    9.62681320E-12  1.07198543E-11  2.36846573E-12  1.46013848E-11
   5385 -0.250000  0.000000  0.200000        1    1.26433617E-11  1.20622242E-11  4.24069114E-12  1.79815269E-11
   5386 -0.200000  0.000000  0.200000        1    1.79359375E-12  1.64623758E-12  9.26874897E-12  9.58315106E-12
   5387 -0.150000  0.000000  0.200000        1    4.42251205E-12  9.42900122E-12  3.17390197E-11  3.34040424E-11
   5388 -0.100000  0.000000  0.200000        1    4.30577255E-11  4.98107273E-12  1.30137429E-12  4.33644138E-11
   5389 -0.050000  0.000000  0.200000        1    4.71515793E-14  8.65358086E-12  7.81361239E-12  1.16592977E-11
   5390  0.000000  0.000000  0.200000        1    5.91628263E-12  1.71905364E-12  4.01857802E-11  4.06553130E-11
   5391  0.050000  0.000000  0.200000        1    1.42694190E-11  1.31275444E-11  5.03915553E-12  2.00335176E-11
   5392  0.100000  0.000000  0.200000        1    3.28647522E-12  3.53984408E-14  3.00528728E-11  3.02320581E-11
   5393  0.150000  0.000000  0.200000        1    1.70036318E-11  4.68317859E-12  5.74495435E-12  1.85488586E-11
   5394  0.200000  0.000000  0.200000        1    4.22889539E-11  3.10941210E-11  3.13928126E-11  6.11613331E-11
   5395  0.250000  0.000000  0.200000        1    1.02952973E-11  3.35739311E-12  1.93492743E-13  1.08306359E-11
   5396  0.300000  0.000000  0.200000        1    5.01656896E-12  5.12869251E-12  1.78572585E-11  1.92445092E-11
   5397  0.350000  0.000000  0.200000        1    1.43670416E-11  8.41340252E-13  8.23629546E-12  1.65818063E-11
   5398  0.400000  0.000000  0.200000        1    1.69747618E-11  6.27406537E-13  1.70575960E-12  1.70717836E-11
   5399  0.450000  0.000000  0.200000        1    2.40662810E-12  1.01794742E-11  2.82683496E-11  3.01415518E-11
   5400  0.500000  0.000000  0.200000        1    1.55933707E-11  1.62846430E-11  5.29463030E-12  2.31597910E-11
   5401 -0.450000  0.050000  0.200000        1    1.31549338E-12  3.74625217E-13  1.90259706E-12  2.34323333E-12
   5402 -0.400000  0.050000  0.200000        1    3.12289495E-12  1.09295050E-12  1.35780784E-12  3.57640263E-12
   5403 -0.350000  0.050000  0.200000        1    5.29403750E-13  2.52601774E-12  3.80873958E-12  4.60081853E-12
   5404 -0.300000  0.050000  0.200000        1    3.68889863E-14  6.61241537E-12  1.41802109E-12  6.76285307E-12
   5405 -0.250000  0.050000  0.200000        1    5.18653528E-13  9.11494735E-13  8.94922919E-13  1.37866282E-12
   5406 -0.200000  0.050000  0.200000        1    1.01384635E-12  1.44108574E-12  7.68779139E-12  7.88712552E-12
   5407 -0.150000  0.050000  0.200000        1    1.29581367E-12  6.85316182E-13  7.25799670E-12  7.40454640E-12
   5408 -0.100000  0.050000  0.200000        1    5.03182016E-12  3.78380590E-12  1.91813086E-12  6.58146088E-12
   5409 -0.050000  0.050000  0.200000        1    1.60979190E-13  2.93664778E-12  3.96619146E-13  2.96767943E-12
   5410  0.000000  0.050000  0.200000        1    1.23718853E-12  1.21900890E-11  9.49980284E-12  1.55040368E-11
   5411  0.050000  0.050000  0.200000        1    3.87918908E-12  4.48728203E-12  1.93019127E-13  5.93473373E-12
   5412  0.100000  0.050000  0.200000        1    7.10596247E-13  2.73801979E-12  1.62811237E-12  3.26380901E-12
   5413  0.150000  0.050000  0.200000        1    3.94776801E-12  5.62633932E-13  9.75662289E-12  1.05400721E-11
   5414  0.200000  0.050000  0.200000        1    1.65297375E-11  5.01053516E-12  4.81355870E-12  1.79306450E-11
   5415  0.250000  0.050000  0.200000        1    9.55743920E-12  4.06172313E-12  1.13021466E-12  1.04460339E-11
   5416  0.300000  0.050000  0.200000        1    4.24311419E-13  3.82602964E-13  3.13200751E-12  3.18369223E-12
   5417  0.350000  0.050000  0.200000        1    4.88259476E-12  2.32106911E-12  6.90763686E-12  8.77168971E-12
   5418  0.400000  0.050000  0.200000        1    5.07629885E-12  4.55185771E-13  2.26986620E-12  5.57927385E-12
   5419  0.450000  0.050000  0.200000        1    1.02402187E-12  8.15732456E-12  8.96967466E-12  1.21674002E-11
   5420  0.500000  0.050000  0.200000        1    9.50075226E-12  8.24746433E-12  2.18538947E-12  1.27695297E-11
   5421 -0.450000  0.100000  0.200000        1    3.97726645E-12  2.29097168E-12  4.68765853E-12  6.56059008E-12
   5422 -0.400000  0.100000  0.200000        1    1.75320856E-12  2.46531917E-12  4.66625369E-12  5.56106666E-12
   5423 -0.350000  0.100000  0.200000        1    3.32553064E-12  5.36595199E-12  1.31903531E-11  1.46232011E-11
   5424 -0.300000  0.100000  0.200000        1    2.04483345E-12  8.54579863E-12  7.00040595E-13  8.81487804E-12
   5425 -0.250000  0.100000  0.200000        1    4.05943284E-12  1.18253748E-12  2.62861706E-12  4.97865620E-12
   5426 -0.200000  0.100000  0.200000        1    2.05897638E-12  4.06793470E-13  1.01289740E-11  1.03441277E-11
   5427 -0.150000  0.100000  0.200000        1    8.47634614E-12  2.40353654E-12  7.26671616E-12  1.14206215E-11
   5428 -0.100000  0.100000  0.200000        1    4.05078985E-12  7.61938689E-12  5.43195117E-13  8.64632963E-12
   5429 -0.050000  0.100000  0.200000        1    1.77204226E-13  5.59134511E-12  4.85006967E-12  7.40389878E-12
   5430  0.000000  0.100000  0.200000        1    2.79873926E-13  3.23092712E-11  8.63425895E-12  3.34442486E-11
   5431  0.050000  0.100000  0.200000        1    8.15441303E-12  3.25241204E-12  7.17539722E-12  1.13383844E-11
