#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   1556  0.300000  0.400000 -0.300000        1    4.10657994E-10  1.20714606E-10  1.62431925E-10  4.57816704E-10
   1557  0.350000  0.400000 -0.300000        1    7.97470739E-10  6.87847053E-09  1.18578542E-09  7.02534010E-09
   1558  0.400000  0.400000 -0.300000        1    1.98721254E-09  8.34020453E-10  1.61781717E-09  2.69479799E-09
   1559  0.450000  0.400000 -0.300000        1    1.38660560E-09  1.66051311E-09  6.79032414E-10  2.26739143E-09
   1560  0.500000  0.400000 -0.300000        1    5.92462977E-09  1.54548323E-09  4.21516362E-10  6.13737993E-09
   1561 -0.450000  0.450000 -0.300000        1    2.23797888E-10  2.01285810E-09  1.95338977E-09  2.81379012E-09
   1562 -0.400000  0.450000 -0.300000        1    6.49654044E-10  5.23154784E-10  2.02294488E-09  2.18816071E-09
   1563 -0.350000  0.450000 -0.300000        1    1.01131289E-10  4.24391491E-10  1.81493811E-11  4.36652122E-10
   1564 -0.300000  0.450000 -0.300000        1    2.22218385E-09  1.43590184E-09  1.06336828E-09  2.85143249E-09
   1565 -0.250000  0.450000 -0.300000        1    7.36134737E-10  1.15758911E-09  9.47648550E-11  1.37509537E-09
   1566 -0.200000  0.450000 -0.300000        1    3.52246734E-10  3.87106263E-09  5.66114287E-10  3.92806429E-09
   1567 -0.150000  0.450000 -0.300000        1    4.15775623E-10  9.07717848E-11  1.12466751E-09  1.20249153E-09
   1568 -0.100000  0.450000 -0.300000        1    3.43576017E-09  1.54122226E-09  5.72330121E-10  3.80885492E-09
   1569 -0.050000  0.450000 -0.300000        1    2.07140590E-09  1.02919532E-10  1.42698315E-09  2.51745819E-09
   1570  0.000000  0.450000 -0.300000        1    6.61849671E-10  5.18711274E-10  3.40919837E-09  3.51137294E-09
   1571  0.050000  0.450000 -0.300000        1    1.12209786E-09  6.60157409E-11  1.24496618E-09  1.67732002E-09
   1572  0.100000  0.450000 -0.300000        1    3.06378383E-11  5.77606077E-10  7.97860251E-10  9.85468638E-10
   1573  0.150000  0.450000 -0.300000        1    4.56417062E-10  1.35585238E-09  1.07909261E-09  1.79195231E-09
   1574  0.200000  0.450000 -0.300000        1    1.67167621E-10  5.98293784E-10  7.73497660E-10  9.92068091E-10
   1575  0.250000  0.450000 -0.300000        1    1.76418222E-09  1.68624198E-10  3.75484947E-09  4.15206786E-09
   1576  0.300000  0.450000 -0.300000        1    1.13224574E-10  2.34927685E-10  1.75861377E-09  1.77784510E-09
   1577  0.350000  0.450000 -0.300000        1    1.91757374E-09  3.23458457E-10  4.99391907E-10  2.00776162E-09
   1578  0.400000  0.450000 -0.300000        1    6.26008316E-10  7.72035825E-10  5.68338720E-10  1.14496054E-09
   1579  0.450000  0.450000 -0.300000        1    9.54635818E-10  3.69695508E-10  7.73833473E-10  1.28328584E-09
   1580  0.500000  0.450000 -0.300000        1    1.20702935E-10  1.07869094E-09  7.60398612E-10  1.32527333E-09
   1581 -0.450000  0.500000 -0.300000        1    2.10815225E-10  1.25269521E-09  3.69266129E-12  1.27031570E-09
   1582 -0.400000  0.500000 -0.300000        1    1.03473097E-09  8.29881962E-10  6.64506549E-10  1.48355695E-09
   1583 -0.350000  0.500000 -0.300000        1    6.42256814E-10  3.54306471E-09  3.32903465E-10  3.61616178E-09
   1584 -0.300000  0.500000 -0.300000        1    2.83083940E-09  7.04459572E-10  9.93220247E-10  3.08162319E-09
   1585 -0.250000  0.500000 -0.300000        1    1.88657455E-09  1.10140083E-09  2.33715603E-09  3.19914764E-09
   1586 -0.200000  0.500000 -0.300000        1    1.94109136E-10  3.21177002E-09  4.87469835E-10  3.25434661E-09
   1587 -0.150000  0.500000 -0.300000        1    3.87639566E-09  4.20150019E-11  5.82561862E-09  6.99757393E-09
   1588 -0.100000  0.500000 -0.300000        1    4.47849619E-10  8.53411330E-10  6.80841608E-10  1.18001079E-09
   1589 -0.050000  0.500000 -0.300000        1    1.12630750E-09  9.45994029E-11  2.48008019E-09  2.72549361E-09
   1590  0.000000  0.500000 -0.300000        1    1.87304985E-09  1.50477907E-09  5.19659148E-09  5.72514094E-09
   1591  0.050000  0.500000 -0.300000        1    4.74736923E-10  3.27498079E-09  6.88971573E-10  3.38017103E-09
   1592  0.100000  0.500000 -0.300000        1    9.89279335E-10  5.92371099E-09  2.11942208E-10  6.00948792E-09
   1593  0.150000  0.500000 -0.300000        1    8.32941507E-10  2.45429248E-09  2.68032312E-09  3.72846820E-09
   1594  0.200000  0.500000 -0.300000        1    4.47994900E-10  8.58965839E-10  3.81443313E-10  1.04116317E-09
   1595  0.250000  0.500000 -0.300000        1    1.55048781E-09  1.37709900E-09  7.59863304E-11  2.07513567E-09
   1596  0.300000  0.500000 -0.300000        1    2.14919357E-09  1.08439970E-09  1.67529265E-09  2.93284182E-09
   1597  0.350000  0.500000 -0.300000        1    1.41205665E-09  4.92217545E-10  4.08594206E-10  1.55020363E-09
   1598  0.400000  0.500000 -0.300000        1    1.50013734E-09  1.16224035E-10  1.20949436E-09  1.93049131E-09
   1599  0.450000  0.500000 -0.300000        1    7.97269352E-10  3.38822795E-11  7.23525285E-10  1.07716074E-09
   1600  0.500000  0.500000 -0.300000        1    4.09112238E-10  9.81045632E-10  1.41294687E-09  1.76811827E-09
   1601 -0.450000 -0.450000 -0.250000        1    1.38721179E-09  2.12925708E-11  8.01274550E-10  1.60213945E-09
   1602 -0.400000 -0.450000 -0.250000        1    1.88010925E-09  3.75235973E-09  1.64026044E-09  4.50615897E-09
   1603 -0.350000 -0.450000 -0.250000        1    4.52364832E-10  1.61386776E-09  3.72775627E-11  1.67648224E-09
   1604 -0.300000 -0.450000 -0.250000        1    9.57790956E-10  1.56289465E-12  1.59009271E-09  1.85627606E-09
   1605 -0.250000 -0.450000 -0.250000        1    2.21543163E-09  1.52689363E-09  8.93619353E-10  2.83515379E-09
   1606 -0.200000 -0.450000 -0.250000        1    1.19597902E-09  1.96982835E-10  7.57371878E-09  7.67009675E-09
   1607 -0.150000 -0.450000 -0.250000        1    9.99363931E-11  1.48400287E-09  9.52819304E-10  1.76638513E-09
   1608 -0.100000 -0.450000 -0.250000        1    1.09999883E-09  9.17881516E-10  3.40855118E-09  3.69739436E-09
   1609 -0.050000 -0.450000 -0.250000        1    7.63150126E-10  3.05480407E-09  1.28398685E-09  3.40041883E-09
   1610  0.000000 -0.450000 -0.250000        1    1.32688572E-09  3.92730609E-09  3.27668065E-10  4.15833202E-09
   1611  0.050000 -0.450000 -0.250000        1    2.93501755E-09  1.23432833E-09  3.18376006E-09  4.50269059E-09
   1612  0.100000 -0.450000 -0.250000        1    2.79499850E-09  4.25186092E-10  4.56244334E-09  5.36737264E-09
   1613  0.150000 -0.450000 -0.250000        1    9.96668947E-10  2.36160485E-09  7.39718661E-10  2.66790370E-09
   1614  0.200000 -0.450000 -0.250000        1    2.58174374E-10  2.19686945E-10  1.77746123E-09  1.80949849E-09
   1615  0.250000 -0.450000 -0.250000        1    4.27376778E-10  1.21020019E-09  2.18821654E-09  2.53683406E-09
   1616  0.300000 -0.450000 -0.250000        1    1.30345002E-09  1.06831436E-09  2.49375002E-09  3.00982835E-09
   1617  0.350000 -0.450000 -0.250000        1    2.90239701E-10  1.53112398E-09  3.43677635E-10  1.59583647E-09
   1618  0.400000 -0.450000 -0.250000        1    6.10359495E-10  4.87205015E-10  1.82216053E-09  1.98246726E-09
   1619  0.450000 -0.450000 -0.250000        1    1.20013535E-09  1.58178364E-09  2.49073315E-10  2.00110016E-09
   1620  0.500000 -0.450000 -0.250000        1    5.27835315E-10  1.72479043E-09  1.78358608E-09  2.53666937E-09
   1621 -0.450000 -0.400000 -0.250000        1    5.23037345E-11  2.03331419E-10  1.35735464E-09  1.37349589E-09
   1622 -0.400000 -0.400000 -0.250000        1    1.72956203E-09  3.57848036E-09  1.34014087E-09  4.19438721E-09
   1623 -0.350000 -0.400000 -0.250000        1    1.65447071E-10  8.47009126E-10  4.68064277E-10  9.81774597E-10
   1624 -0.300000 -0.400000 -0.250000        1    2.13494346E-09  8.79155957E-10  9.66957604E-11  2.31089785E-09
   1625 -0.250000 -0.400000 -0.250000        1    2.17453784E-10  7.87995801E-10  4.59831977E-09  4.67041414E-09
   1626 -0.200000 -0.400000 -0.250000        1    1.67344329E-09  1.62175657E-09  6.72979959E-10  2.42557392E-09
   1627 -0.150000 -0.400000 -0.250000        1    3.53443712E-09  3.15310561E-09  5.94345812E-10  4.77363255E-09
   1628 -0.100000 -0.400000 -0.250000        1    8.63920018E-10  2.73326147E-09  5.72109387E-10  2.92307804E-09
   1629 -0.050000 -0.400000 -0.250000        1    1.19471709E-09  4.30481228E-10  1.59485863E-09  2.03868513E-09
   1630  0.000000 -0.400000 -0.250000        1    5.33087818E-09  4.44246456E-10  2.42415389E-09  5.87300087E-09
   1631  0.050000 -0.400000 -0.250000        1    1.54637525E-09  1.74555794E-09  7.10509227E-10  2.43784172E-09
   1632  0.100000 -0.400000 -0.250000        1    1.23989558E-10  2.53638255E-09  4.00476893E-10  2.57079591E-09
   1633  0.150000 -0.400000 -0.250000        1    1.18496090E-09  7.10697495E-10  3.12201713E-09  3.41411983E-09
   1634  0.200000 -0.400000 -0.250000        1    4.72895003E-09  4.71606916E-09  1.66921033E-09  6.88407872E-09
   1635  0.250000 -0.400000 -0.250000        1    1.14249357E-09  9.24599250E-10  4.91700817E-10  1.54982097E-09
   1636  0.300000 -0.400000 -0.250000        1    3.95815096E-10  1.19222454E-09  5.13671015E-10  1.35717606E-09
   1637  0.350000 -0.400000 -0.250000        1    1.82090241E-09  1.77920917E-09  6.11086019E-10  2.61814762E-09
   1638  0.400000 -0.400000 -0.250000        1    1.04206511E-10  1.51115672E-09  1.57973987E-09  2.18861410E-09
   1639  0.450000 -0.400000 -0.250000        1    2.19722665E-11  3.37643768E-09  1.26536082E-09  3.60582198E-09
   1640  0.500000 -0.400000 -0.250000        1    1.28326183E-09  4.76300441E-09  1.72432149E-09  5.22553887E-09
   1641 -0.450000 -0.350000 -0.250000        1    1.48620573E-10  4.41396617E-10  7.73452457E-10  9.02855332E-10
   1642 -0.400000 -0.350000 -0.250000        1    2.01712491E-09  1.26234101E-09  1.87352394E-09  3.02859534E-09
   1643 -0.350000 -0.350000 -0.250000        1    4.21927826E-10  1.55008346E-09  7.51492970E-10  1.77356238E-09
   1644 -0.300000 -0.350000 -0.250000        1    5.24270275E-10  4.68103710E-09  4.43141870E-10  4.73110372E-09
   1645 -0.250000 -0.350000 -0.250000        1    3.68396920E-09  5.79446006E-10  4.09095881E-10  3.75163247E-09
   1646 -0.200000 -0.350000 -0.250000        1    1.48570097E-09  5.31087828E-09  4.73729144E-09  7.27012143E-09
   1647 -0.150000 -0.350000 -0.250000        1    1.00713306E-10  8.97800863E-10  6.13350885E-09  6.19968712E-09
   1648 -0.100000 -0.350000 -0.250000        1    1.71001990E-10  2.47565535E-09  9.95080087E-10  2.67362965E-09
   1649 -0.050000 -0.350000 -0.250000        1    1.39187629E-10  1.60347648E-09  4.89908289E-09  5.15669692E-09
   1650  0.000000 -0.350000 -0.250000        1    2.34357460E-09  1.39608588E-09  1.35888500E-09  3.04761647E-09
   1651  0.050000 -0.350000 -0.250000        1    2.20654987E-09  7.54304053E-10  2.38845333E-09  3.33804527E-09
   1652  0.100000 -0.350000 -0.250000        1    3.35206988E-11  8.82070202E-10  2.63929867E-09  2.78299640E-09
   1653  0.150000 -0.350000 -0.250000        1    1.92792137E-09  2.53524356E-09  3.35630525E-09  4.62699964E-09
   1654  0.200000 -0.350000 -0.250000        1    3.73797175E-10  6.11605175E-11  3.43128526E-10  5.11079370E-10
   1655  0.250000 -0.350000 -0.250000        1    3.92892176E-10  1.19955867E-09  3.69696968E-09  3.90651892E-09
   1656  0.300000 -0.350000 -0.250000        1    1.11416082E-09  1.63473015E-10  5.18934114E-09  5.31011668E-09
   1657  0.350000 -0.350000 -0.250000        1    8.34527876E-10  8.35515431E-11  1.62239394E-09  1.82635696E-09
   1658  0.400000 -0.350000 -0.250000        1    2.66184311E-11  2.37936126E-09  3.92216747E-11  2.37983337E-09
   1659  0.450000 -0.350000 -0.250000        1    4.53660336E-11  1.81844472E-09  1.07785431E-09  2.11437205E-09
   1660  0.500000 -0.350000 -0.250000        1    1.02388104E-09  5.52109615E-10  6.59085305E-11  1.16511859E-09
   1661 -0.450000 -0.300000 -0.250000        1    4.63289138E-09  3.35885640E-11  1.63463966E-09  4.91292759E-09
   1662 -0.400000 -0.300000 -0.250000        1    1.94290941E-10  2.48780995E-11  3.50055571E-10  4.01131889E-10
   1663 -0.350000 -0.300000 -0.250000        1    3.04291660E-10  3.10600080E-09  3.69249733E-10  3.14263898E-09
   1664 -0.300000 -0.300000 -0.250000        1    1.43287685E-09  4.38679571E-10  2.48913569E-10  1.51905688E-09
   1665 -0.250000 -0.300000 -0.250000        1    3.53428503E-10  2.09881078E-11  2.61793018E-09  2.64176279E-09
   1666 -0.200000 -0.300000 -0.250000        1    1.16971856E-09  3.64100973E-09  1.83615046E-10  3.82869532E-09
   1667 -0.150000 -0.300000 -0.250000        1    5.68645614E-10  6.37166165E-10  1.42133754E-09  1.65817338E-09
   1668 -0.100000 -0.300000 -0.250000        1    4.50645853E-09  3.24114526E-09  8.19944596E-10  5.61119419E-09
   1669 -0.050000 -0.300000 -0.250000        1    6.86431790E-11  6.12515269E-10  1.88197066E-09  1.98032836E-09
   1670  0.000000 -0.300000 -0.250000        1    1.71177342E-09  1.88087456E-09  2.38142853E-09  3.48411527E-09
   1671  0.050000 -0.300000 -0.250000        1    2.03548626E-09  3.70875395E-09  8.28661510E-10  4.31100221E-09
   1672  0.100000 -0.300000 -0.250000        1    2.57692030E-11  4.11162851E-09  3.26069945E-09  5.24769606E-09
   1673  0.150000 -0.300000 -0.250000        1    3.05934043E-09  8.15798975E-09  3.46104676E-09  9.37503095E-09
   1674  0.200000 -0.300000 -0.250000        1    5.44149320E-09  6.41961657E-09  7.79480396E-10  8.45156286E-09
   1675  0.250000 -0.300000 -0.250000        1    1.69728091E-09  3.96993163E-10  2.90109610E-09  3.38448292E-09
   1676  0.300000 -0.300000 -0.250000        1    1.50025292E-09  1.52192032E-09  1.43018238E-09  2.57146299E-09
   1677  0.350000 -0.300000 -0.250000        1    4.04371814E-09  4.42689888E-10  3.49137250E-10  4.08283327E-09
   1678  0.400000 -0.300000 -0.250000        1    2.84771063E-10  2.88103579E-10  2.78122242E-10  4.91375836E-10
   1679  0.450000 -0.300000 -0.250000        1    2.85788510E-09  1.02674307E-09  6.35116728E-10  3.10243160E-09
   1680  0.500000 -0.300000 -0.250000        1    9.86641393E-10  8.42534794E-10  8.59242773E-10  1.55615689E-09
   1681 -0.450000 -0.250000 -0.250000        1    9.81830153E-10  1.01988042E-09  1.12318155E-09  1.80712017E-09
   1682 -0.400000 -0.250000 -0.250000        1    8.92877192E-10  4.30488943E-10  1.18295545E-09  1.54335155E-09
   1683 -0.350000 -0.250000 -0.250000        1    1.57051240E-10  4.90785187E-10  1.06402182E-08  1.06526887E-08
   1684 -0.300000 -0.250000 -0.250000        1    1.57398374E-10  8.77909433E-10  1.37978682E-09  1.64295797E-09
   1685 -0.250000 -0.250000 -0.250000        1    6.77739312E-09  1.58120746E-09  1.87110988E-09  7.20654749E-09
   1686 -0.200000 -0.250000 -0.250000        1    1.49168358E-09  4.77900936E-09  1.21261990E-09  5.15116466E-09
   1687 -0.150000 -0.250000 -0.250000        1    3.10436697E-09  5.64010961E-10  2.80906041E-09  4.22445535E-09
   1688 -0.100000 -0.250000 -0.250000        1    2.23829583E-09  5.70338996E-09  1.26153916E-09  6.25540616E-09
   1689 -0.050000 -0.250000 -0.250000        1    1.41638953E-09  2.40507176E-09  3.43430715E-09  4.42549377E-09
   1690  0.000000 -0.250000 -0.250000        1    1.13123624E-09  1.35250995E-10  9.87886793E-09  9.94434613E-09
   1691  0.050000 -0.250000 -0.250000        1    1.56979498E-09  4.56739794E-09  2.76199405E-09  5.56363113E-09
   1692  0.100000 -0.250000 -0.250000        1    8.63873452E-11  5.91316796E-09  1.81753367E-09  6.18679616E-09
   1693  0.150000 -0.250000 -0.250000        1    7.97505392E-10  6.25858493E-10  9.98951758E-10  1.42324219E-09
   1694  0.200000 -0.250000 -0.250000        1    1.23809310E-10  2.01589594E-10  8.80397867E-11  2.52424472E-10
   1695  0.250000 -0.250000 -0.250000        1    1.05647379E-09  1.83663998E-09  5.32441085E-10  2.18469146E-09
   1696  0.300000 -0.250000 -0.250000        1    2.47895596E-10  1.90613169E-09  1.37201404E-09  2.36161233E-09
   1697  0.350000 -0.250000 -0.250000        1    1.60854104E-09  3.14103426E-10  7.27764978E-11  1.64053700E-09
   1698  0.400000 -0.250000 -0.250000        1    1.96068866E-09  2.81605460E-09  1.67979990E-10  3.43550299E-09
   1699  0.450000 -0.250000 -0.250000        1    1.73487723E-10  9.60873099E-10  8.68380819E-11  9.80263207E-10
   1700  0.500000 -0.250000 -0.250000        1    4.91353912E-10  8.94888561E-10  7.55173536E-10  1.26985876E-09
   1701 -0.450000 -0.200000 -0.250000        1    3.07308193E-09  2.57155174E-10  2.55258283E-09  4.00320377E-09
   1702 -0.400000 -0.200000 -0.250000        1    2.60898580E-09  1.29993555E-09  7.52391895E-10  3.01043733E-09
   1703 -0.350000 -0.200000 -0.250000        1    2.16588973E-10  2.22826675E-09  2.97143622E-09  3.72041888E-09
   1704 -0.300000 -0.200000 -0.250000        1    9.41031288E-10  9.85112791E-10  2.89272531E-09  3.19747507E-09
   1705 -0.250000 -0.200000 -0.250000        1    3.17466523E-09  1.09553017E-09  4.79943875E-09  5.85775537E-09
   1706 -0.200000 -0.200000 -0.250000        1    3.27994488E-10  3.77519071E-09  9.29839729E-09  1.00409082E-08
   1707 -0.150000 -0.200000 -0.250000        1    1.07150540E-09  1.75206313E-09  6.28110498E-09  6.60833782E-09
   1708 -0.100000 -0.200000 -0.250000        1    4.59986305E-09  7.26597091E-09  8.33662445E-09  1.19771608E-08
   1709 -0.050000 -0.200000 -0.250000        1    4.87621385E-09  9.68924468E-10  9.83464983E-09  1.10198282E-08
   1710  0.000000 -0.200000 -0.250000        1    8.08950002E-09  1.27499480E-09  1.21083764E-09  8.27839055E-09
   1711  0.050000 -0.200000 -0.250000        1    7.16604868E-09  1.61080949E-09  6.77206164E-10  7.37601309E-09
   1712  0.100000 -0.200000 -0.250000        1    1.14702196E-09  6.14492762E-09  1.29327441E-08  1.43642495E-08
   1713  0.150000 -0.200000 -0.250000        1    7.38528948E-10  1.50805966E-09  5.38122534E-09  5.63713181E-09
   1714  0.200000 -0.200000 -0.250000        1    1.53920515E-09  3.18120961E-10  2.86548980E-09  3.26823886E-09
   1715  0.250000 -0.200000 -0.250000        1    4.99270375E-10  1.16208575E-09  3.17594091E-09  3.41852525E-09
   1716  0.300000 -0.200000 -0.250000        1    7.05249402E-11  7.34307490E-10  5.36317741E-10  9.12040556E-10
   1717  0.350000 -0.200000 -0.250000        1    5.51842580E-11  1.37426927E-09  1.39026371E-09  1.95563149E-09
