#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   3172  0.100000  0.450000 -0.100000        1    2.28845393E-10  3.04460187E-12  3.79766448E-10  4.43398285E-10
   3173  0.150000  0.450000 -0.100000        1    4.30496235E-10  3.77809012E-10  1.17682168E-10  5.84735624E-10
   3174  0.200000  0.450000 -0.100000        1    1.47255067E-09  6.00556640E-10  4.76315591E-10  1.66010551E-09
   3175  0.250000  0.450000 -0.100000        1    3.37970723E-09  5.05169238E-10  2.27186451E-10  3.42479644E-09
   3176  0.300000  0.450000 -0.100000        1    3.42056975E-09  2.59604675E-09  6.20473327E-11  4.29460197E-09
   3177  0.350000  0.450000 -0.100000        1    6.45246789E-11  1.61071823E-09  8.39354248E-11  1.61419385E-09
   3178  0.400000  0.450000 -0.100000        1    3.81758351E-09  3.17833729E-09  1.75125542E-10  4.97055739E-09
   3179  0.450000  0.450000 -0.100000        1    2.59222674E-09  1.49389049E-09  1.80062908E-11  2.99193458E-09
   3180  0.500000  0.450000 -0.100000        1    1.70952394E-11  1.20702531E-10  9.05741161E-11  1.51871718E-10
   3181 -0.450000  0.500000 -0.100000        1    7.47680589E-11  5.37327142E-10  8.67065291E-11  5.49389427E-10
   3182 -0.400000  0.500000 -0.100000        1    2.72458555E-10  5.20512897E-10  2.46255254E-10  6.37031388E-10
   3183 -0.350000  0.500000 -0.100000        1    3.58915072E-09  1.50816313E-09  1.79733405E-10  3.89728919E-09
   3184 -0.300000  0.500000 -0.100000        1    2.22630862E-09  2.38814848E-09  3.09519291E-11  3.26506681E-09
   3185 -0.250000  0.500000 -0.100000        1    2.55424051E-09  1.05061130E-09  2.50348404E-10  2.77319365E-09
   3186 -0.200000  0.500000 -0.100000        1    2.95520323E-09  1.97378917E-09  2.05029956E-10  3.55964985E-09
   3187 -0.150000  0.500000 -0.100000        1    2.94342481E-10  6.32910425E-10  6.09639221E-10  9.26754057E-10
   3188 -0.100000  0.500000 -0.100000        1    8.70710185E-10  8.63553395E-10  1.42466632E-10  1.23456771E-09
   3189 -0.050000  0.500000 -0.100000        1    1.58172852E-09  3.93674395E-10  5.98935412E-10  1.73653916E-09
   3190  0.000000  0.500000 -0.100000        1    1.08529503E-09  4.71806535E-10  3.80654989E-10  1.24312707E-09
   3191  0.050000  0.500000 -0.100000        1    4.09949211E-09  1.11280134E-11  3.14790407E-10  4.11157541E-09
   3192  0.100000  0.500000 -0.100000        1    3.12066395E-09  4.74610758E-10  9.33930050E-10  3.29181169E-09
   3193  0.150000  0.500000 -0.100000        1    5.94285323E-09  2.91827436E-09  5.19572564E-11  6.62091604E-09
   3194  0.200000  0.500000 -0.100000        1    4.80880941E-09  2.40518054E-09  2.51903910E-09  5.93760047E-09
   3195  0.250000  0.500000 -0.100000        1    1.81761782E-09  3.16308935E-09  8.72238223E-10  3.75095565E-09
   3196  0.300000  0.500000 -0.100000        1    4.58174593E-10  3.21352646E-11  1.99218177E-11  4.59732000E-10
   3197  0.350000  0.500000 -0.100000        1    1.19891033E-09  2.75381869E-09  1.84798552E-10  3.00916166E-09
   3198  0.400000  0.500000 -0.100000        1    9.23579354E-11  1.33036625E-09  7.25429690E-10  1.51810823E-09
   3199  0.450000  0.500000 -0.100000        1    2.08936185E-10  1.70900872E-09  9.32928261E-10  1.95824418E-09
   3200  0.500000  0.500000 -0.100000        1    2.68441308E-09  7.63721000E-12  5.64058146E-10  2.74304457E-09
   3201 -0.450000 -0.450000 -0.050000        1    2.23940423E-10  3.97855684E-10  4.88107195E-10  6.68346536E-10
   3202 -0.400000 -0.450000 -0.050000        1    3.95189178E-09  1.13216979E-09  6.29290005E-10  4.15875738E-09
   3203 -0.350000 -0.450000 -0.050000        1    1.55768836E-09  7.20463566E-10  3.97338688E-10  1.76162959E-09
   3204 -0.300000 -0.450000 -0.050000        1    3.91086088E-09  3.35537294E-10  5.40028394E-11  3.92559988E-09
   3205 -0.250000 -0.450000 -0.050000        1    3.70833708E-09  4.79030496E-10  6.21142069E-10  3.79038937E-09
   3206 -0.200000 -0.450000 -0.050000        1    2.26042706E-09  7.98527485E-10  2.91573248E-10  2.41499309E-09
   3207 -0.150000 -0.450000 -0.050000        1    3.57541422E-09  1.41946420E-09  7.95414189E-11  3.84769961E-09
   3208 -0.100000 -0.450000 -0.050000        1    1.67570325E-09  9.26180624E-10  6.26938056E-10  2.01465711E-09
   3209 -0.050000 -0.450000 -0.050000        1    3.81638653E-10  1.99804809E-09  7.51597920E-10  2.16858103E-09
   3210  0.000000 -0.450000 -0.050000        1    1.80444784E-10  6.61351338E-10  1.16587484E-09  1.35248292E-09
   3211  0.050000 -0.450000 -0.050000        1    7.08301624E-10  8.52943195E-11  7.99254107E-10  1.07134189E-09
   3212  0.100000 -0.450000 -0.050000        1    5.41892430E-10  1.38104282E-10  5.49273381E-10  7.83850398E-10
   3213  0.150000 -0.450000 -0.050000        1    6.48324746E-09  4.11985480E-09  4.82762613E-10  7.69667207E-09
   3214  0.200000 -0.450000 -0.050000        1    6.66085601E-09  1.99574375E-09  1.55300471E-10  6.95515019E-09
   3215  0.250000 -0.450000 -0.050000        1    9.79906981E-10  2.24010503E-09  5.86810098E-11  2.44575790E-09
   3216  0.300000 -0.450000 -0.050000        1    6.67116458E-09  1.79834468E-10  1.07953216E-09  6.76033779E-09
   3217  0.350000 -0.450000 -0.050000        1    3.37853470E-09  4.00309641E-10  3.41810558E-11  3.40233932E-09
   3218  0.400000 -0.450000 -0.050000        1    2.19517109E-12  2.95881939E-11  2.43776621E-10  2.45575490E-10
   3219  0.450000 -0.450000 -0.050000        1    1.41864825E-09  3.47392764E-09  3.83531955E-10  3.77197996E-09
   3220  0.500000 -0.450000 -0.050000        1    1.88621315E-09  1.27851414E-09  1.82531306E-10  2.28598253E-09
   3221 -0.450000 -0.400000 -0.050000        1    6.74277762E-10  1.36030133E-09  4.28495576E-10  1.57755465E-09
   3222 -0.400000 -0.400000 -0.050000        1    4.09341927E-10  1.22473598E-09  3.43540794E-10  1.33624822E-09
   3223 -0.350000 -0.400000 -0.050000        1    8.91315183E-09  5.91581665E-10  2.22787226E-10  8.93554019E-09
   3224 -0.300000 -0.400000 -0.050000        1    1.21705536E-10  3.45199647E-09  3.44116366E-10  3.47124011E-09
   3225 -0.250000 -0.400000 -0.050000        1    3.47375287E-09  1.78339644E-09  6.37797906E-10  3.95654496E-09
   3226 -0.200000 -0.400000 -0.050000        1    2.07880221E-09  4.30333973E-10  2.11623441E-09  2.99750797E-09
   3227 -0.150000 -0.400000 -0.050000        1    1.91653699E-09  4.92442032E-09  1.96256209E-09  5.63690336E-09
   3228 -0.100000 -0.400000 -0.050000        1    3.17100862E-10  1.11516308E-09  2.47145506E-10  1.18542083E-09
   3229 -0.050000 -0.400000 -0.050000        1    8.81252711E-10  8.55418173E-10  4.19690385E-11  1.22886451E-09
   3230  0.000000 -0.400000 -0.050000        1    2.44579821E-09  5.92025457E-09  5.77083796E-11  6.40583120E-09
   3231  0.050000 -0.400000 -0.050000        1    5.55899040E-10  4.43138254E-09  2.17729182E-10  4.47141823E-09
   3232  0.100000 -0.400000 -0.050000        1    8.12638119E-10  1.48404288E-09  2.25719856E-10  1.70696029E-09
   3233  0.150000 -0.400000 -0.050000        1    6.69861359E-11  1.07922920E-09  1.72641090E-10  1.09500126E-09
   3234  0.200000 -0.400000 -0.050000        1    3.71317174E-10  2.25392355E-09  1.54849115E-10  2.28954713E-09
   3235  0.250000 -0.400000 -0.050000        1    9.35627947E-10  1.62825143E-09  4.76597224E-10  1.93745897E-09
   3236  0.300000 -0.400000 -0.050000        1    2.01215710E-09  6.09560449E-10  1.32300401E-09  2.48408530E-09
   3237  0.350000 -0.400000 -0.050000        1    4.92088648E-10  2.02994451E-09  1.42434766E-10  2.09358869E-09
   3238  0.400000 -0.400000 -0.050000        1    2.70340367E-09  3.82310703E-12  3.83165868E-10  2.73042526E-09
   3239  0.450000 -0.400000 -0.050000        1    8.36857783E-11  7.50845768E-10  2.59692491E-13  7.55495033E-10
   3240  0.500000 -0.400000 -0.050000        1    9.96848662E-10  1.85198212E-09  2.08862965E-10  2.11356779E-09
   3241 -0.450000 -0.350000 -0.050000        1    1.80847311E-09  4.42337430E-09  1.41206068E-09  4.98304431E-09
   3242 -0.400000 -0.350000 -0.050000        1    2.50185855E-11  5.99353768E-10  2.09985793E-10  6.35566599E-10
   3243 -0.350000 -0.350000 -0.050000        1    1.08687027E-09  6.06050161E-10  3.03560275E-10  1.28091085E-09
   3244 -0.300000 -0.350000 -0.050000        1    2.92203581E-09  2.22780224E-09  1.07924111E-10  3.67600921E-09
   3245 -0.250000 -0.350000 -0.050000        1    3.09664577E-10  9.09342929E-10  5.89044280E-11  9.62427371E-10
   3246 -0.200000 -0.350000 -0.050000        1    1.77009655E-09  2.91626740E-09  4.70357189E-10  3.44370342E-09
   3247 -0.150000 -0.350000 -0.050000        1    4.23445195E-09  7.54501257E-10  6.72902626E-10  4.35346453E-09
   3248 -0.100000 -0.350000 -0.050000        1    2.48763821E-09  1.58982603E-09  9.54811769E-10  3.10283035E-09
   3249 -0.050000 -0.350000 -0.050000        1    2.93663383E-09  6.72732072E-09  7.07275892E-11  7.34068558E-09
   3250  0.000000 -0.350000 -0.050000        1    4.30686708E-09  3.68456109E-10  4.77481226E-10  4.34889093E-09
   3251  0.050000 -0.350000 -0.050000        1    5.28637216E-09  2.88804391E-10  6.28758958E-10  5.33146100E-09
   3252  0.100000 -0.350000 -0.050000        1    2.85778555E-09  3.25846558E-09  5.04108658E-10  4.36333149E-09
   3253  0.150000 -0.350000 -0.050000        1    1.92210620E-09  2.69903025E-10  1.21419473E-10  1.94475771E-09
   3254  0.200000 -0.350000 -0.050000        1    8.18564915E-10  1.47881307E-10  2.08272530E-09  2.24269081E-09
   3255  0.250000 -0.350000 -0.050000        1    2.42048694E-09  4.59711496E-09  3.93810261E-10  5.21030800E-09
   3256  0.300000 -0.350000 -0.050000        1    2.30779731E-10  3.56054591E-10  6.11706548E-11  4.28691036E-10
   3257  0.350000 -0.350000 -0.050000        1    4.78181870E-11  2.08128209E-09  3.59422526E-11  2.08214158E-09
   3258  0.400000 -0.350000 -0.050000        1    1.87687129E-10  7.14635700E-10  2.61029487E-11  7.39332135E-10
   3259  0.450000 -0.350000 -0.050000        1    3.51402733E-09  1.28782434E-09  2.61234476E-10  3.75168270E-09
   3260  0.500000 -0.350000 -0.050000        1    1.68526261E-09  5.41546125E-12  1.39771821E-10  1.69105753E-09
   3261 -0.450000 -0.300000 -0.050000        1    1.44917288E-09  1.42923171E-10  8.20277201E-10  1.67134190E-09
   3262 -0.400000 -0.300000 -0.050000        1    8.19287059E-10  2.81254131E-09  7.44301449E-11  2.93038560E-09
   3263 -0.350000 -0.300000 -0.050000        1    3.24344596E-10  1.70451183E-09  2.58103343E-11  1.73528850E-09
   3264 -0.300000 -0.300000 -0.050000        1    2.39194080E-09  2.24209877E-10  5.92448164E-11  2.40315642E-09
   3265 -0.250000 -0.300000 -0.050000        1    3.98130348E-10  1.18158016E-09  5.17667282E-10  1.35004402E-09
   3266 -0.200000 -0.300000 -0.050000        1    1.30858545E-09  4.44857207E-09  2.57323966E-09  5.30318317E-09
   3267 -0.150000 -0.300000 -0.050000        1    3.34228376E-09  2.17737070E-09  1.00530682E-09  4.11369004E-09
   3268 -0.100000 -0.300000 -0.050000        1    1.01815364E-09  1.33346813E-09  6.85102795E-10  1.81221962E-09
   3269 -0.050000 -0.300000 -0.050000        1    8.99738880E-10  7.58456811E-09  1.79766861E-09  7.84645244E-09
   3270  0.000000 -0.300000 -0.050000        1    2.84387146E-09  3.28371248E-09  2.01552633E-10  4.34867750E-09
   3271  0.050000 -0.300000 -0.050000        1    8.13803277E-10  5.72655016E-10  5.81807349E-10  1.15269655E-09
   3272  0.100000 -0.300000 -0.050000        1    4.33175625E-09  3.08200999E-09  3.17825728E-10  5.32577797E-09
   3273  0.150000 -0.300000 -0.050000        1    4.35892953E-09  3.24183271E-09  7.99070068E-10  5.49074303E-09
   3274  0.200000 -0.300000 -0.050000        1    2.58020621E-09  2.49609731E-09  6.18971409E-11  3.59051489E-09
   3275  0.250000 -0.300000 -0.050000        1    3.31792440E-09  8.55963420E-10  1.06151670E-09  3.58721527E-09
   3276  0.300000 -0.300000 -0.050000        1    3.51189263E-09  1.46130182E-10  2.29237606E-09  4.19639510E-09
   3277  0.350000 -0.300000 -0.050000        1    1.18992074E-09  8.94583348E-10  6.24059612E-10  1.61419984E-09
   3278  0.400000 -0.300000 -0.050000        1    4.02546667E-09  9.65852665E-10  3.52144421E-10  4.15466713E-09
   3279  0.450000 -0.300000 -0.050000        1    1.00920629E-09  6.39572276E-09  3.63473637E-10  6.48505051E-09
   3280  0.500000 -0.300000 -0.050000        1    2.82519317E-10  1.72694367E-09  1.16675171E-09  2.10320260E-09
   3281 -0.450000 -0.250000 -0.050000        1    1.78985058E-10  7.93138016E-10  8.67109140E-11  8.17693308E-10
   3282 -0.400000 -0.250000 -0.050000        1    4.53433813E-10  6.93376142E-10  3.04041949E-10  8.82504506E-10
   3283 -0.350000 -0.250000 -0.050000        1    8.42919379E-10  2.19141234E-09  4.35061982E-11  2.34833854E-09
   3284 -0.300000 -0.250000 -0.050000        1    5.42007609E-10  2.25982412E-09  5.91369609E-11  2.32466653E-09
   3285 -0.250000 -0.250000 -0.050000        1    3.83905415E-09  6.56435761E-10  1.62076070E-10  3.89814230E-09
   3286 -0.200000 -0.250000 -0.050000        1    2.78799007E-09  3.45303995E-09  1.57382258E-10  4.44084932E-09
   3287 -0.150000 -0.250000 -0.050000        1    4.16373173E-09  2.99061929E-09  9.58768435E-10  5.21533341E-09
   3288 -0.100000 -0.250000 -0.050000        1    3.71780185E-10  2.10361585E-09  4.72579753E-10  2.18786466E-09
   3289 -0.050000 -0.250000 -0.050000        1    3.81983690E-09  1.34762675E-08  1.46286665E-09  1.40833561E-08
   3290  0.000000 -0.250000 -0.050000        1    7.21255353E-09  2.72051590E-09  5.43012721E-10  7.72767740E-09
   3291  0.050000 -0.250000 -0.050000        1    7.03673100E-10  9.92847739E-10  3.02725666E-10  1.25401168E-09
   3292  0.100000 -0.250000 -0.050000        1    9.15871651E-09  3.14896333E-09  1.01355707E-09  9.73783118E-09
   3293  0.150000 -0.250000 -0.050000        1    8.33532239E-10  2.97500016E-09  3.11435516E-10  3.10522045E-09
   3294  0.200000 -0.250000 -0.050000        1    3.80248419E-09  7.66533595E-10  1.37123118E-09  4.11421131E-09
   3295  0.250000 -0.250000 -0.050000        1    4.73526691E-09  4.56597353E-09  8.04598944E-10  6.62708431E-09
   3296  0.300000 -0.250000 -0.050000        1    3.24686668E-09  1.18855777E-09  1.21391866E-10  3.45970357E-09
   3297  0.350000 -0.250000 -0.050000        1    2.61413792E-10  2.34018439E-10  1.53026716E-09  1.56997432E-09
   3298  0.400000 -0.250000 -0.050000        1    8.33379804E-10  4.90885852E-09  3.58338789E-10  4.99197562E-09
   3299  0.450000 -0.250000 -0.050000        1    4.02568985E-09  2.54365360E-09  1.43255742E-09  4.97278324E-09
   3300  0.500000 -0.250000 -0.050000        1    2.76328102E-09  2.06048655E-09  3.41819396E-10  3.46383708E-09
   3301 -0.450000 -0.200000 -0.050000        1    3.45464152E-10  3.78602621E-09  4.20371236E-10  3.82492509E-09
   3302 -0.400000 -0.200000 -0.050000        1    1.15145271E-09  2.82479353E-09  7.70696767E-10  3.14631139E-09
   3303 -0.350000 -0.200000 -0.050000        1    3.66514423E-09  1.04337656E-09  7.59203665E-10  3.88565401E-09
   3304 -0.300000 -0.200000 -0.050000        1    4.72962339E-09  3.57820932E-09  2.10738806E-09  6.29396566E-09
   3305 -0.250000 -0.200000 -0.050000        1    4.10485540E-09  4.44185462E-09  1.17897430E-09  6.16197133E-09
   3306 -0.200000 -0.200000 -0.050000        1    2.51833419E-10  3.33031061E-10  5.68008751E-10  7.04956523E-10
   3307 -0.150000 -0.200000 -0.050000        1    7.68717704E-10  3.26975297E-09  1.90730507E-09  3.86264470E-09
   3308 -0.100000 -0.200000 -0.050000        1    1.09243464E-08  7.60727336E-09  1.56878946E-09  1.34042177E-08
   3309 -0.050000 -0.200000 -0.050000        1    4.30007826E-09  6.27742660E-09  2.42511148E-10  7.61285553E-09
   3310  0.000000 -0.200000 -0.050000        1    2.39957975E-08  1.42695657E-08  1.59016967E-09  2.79633232E-08
   3311  0.050000 -0.200000 -0.050000        1    4.01906084E-09  2.47263440E-09  3.93918734E-09  6.14686650E-09
   3312  0.100000 -0.200000 -0.050000        1    4.69942392E-09  4.84276762E-12  2.13476683E-11  4.69947490E-09
   3313  0.150000 -0.200000 -0.050000        1    1.04790170E-09  6.80462931E-10  3.08709322E-10  1.28702339E-09
   3314  0.200000 -0.200000 -0.050000        1    1.95081036E-09  3.22197526E-09  3.59062909E-11  3.76670611E-09
   3315  0.250000 -0.200000 -0.050000        1    7.36786418E-09  6.13101508E-10  2.49297423E-10  7.39753102E-09
   3316  0.300000 -0.200000 -0.050000        1    1.11699581E-09  9.73512415E-09  3.54906783E-10  9.80542098E-09
   3317  0.350000 -0.200000 -0.050000        1    1.21776626E-09  6.47770918E-10  1.80155416E-10  1.39104917E-09
   3318  0.400000 -0.200000 -0.050000        1    4.19586665E-10  5.54562104E-10  2.18822188E-11  6.95752060E-10
   3319  0.450000 -0.200000 -0.050000        1    6.03576060E-09  6.27516193E-10  1.18806922E-09  6.18350153E-09
   3320  0.500000 -0.200000 -0.050000        1    5.07982254E-10  1.42567393E-09  4.76123591E-11  1.51421896E-09
   3321 -0.450000 -0.150000 -0.050000        1    5.11964226E-09  2.04902287E-09  9.55961916E-11  5.51528514E-09
   3322 -0.400000 -0.150000 -0.050000        1    2.08996516E-09  1.84199900E-09  4.26442245E-10  2.81829162E-09
   3323 -0.350000 -0.150000 -0.050000        1    3.20263584E-10  1.96492703E-09  1.62746113E-10  1.99749675E-09
   3324 -0.300000 -0.150000 -0.050000        1    2.48873574E-09  2.21156587E-10  8.21485506E-11  2.49989283E-09
   3325 -0.250000 -0.150000 -0.050000        1    4.26406715E-10  1.16047758E-12  1.11569898E-09  1.19440707E-09
   3326 -0.200000 -0.150000 -0.050000        1    1.51209604E-09  3.27429368E-09  1.85627102E-09  4.05625143E-09
   3327 -0.150000 -0.150000 -0.050000        1    6.36313280E-09  1.11048373E-10  5.86537670E-10  6.39107325E-09
   3328 -0.100000 -0.150000 -0.050000        1    4.84126652E-09  1.65103156E-08  6.04876864E-10  1.72161047E-08
   3329 -0.050000 -0.150000 -0.050000        1    1.30313717E-08  7.04194438E-08  2.79564967E-09  7.16695917E-08
   3330  0.000000 -0.150000 -0.050000        1    3.13687434E-08  1.63453717E-09  8.57514986E-10  3.14230028E-08
   3331  0.050000 -0.150000 -0.050000        1    1.92344669E-09  9.80488358E-10  2.40518232E-09  3.23201278E-09
   3332  0.100000 -0.150000 -0.050000        1    5.65700818E-09  3.05015819E-09  7.23604548E-10  6.46751962E-09
   3333  0.150000 -0.150000 -0.050000        1    5.02738507E-10  1.00807863E-08  9.14152221E-10  1.01346274E-08
