#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   6227 -0.150000  0.100000  0.300000        1    2.01008935E-08  5.37246851E-09  8.20227337E-09  2.23648524E-08
   6228 -0.100000  0.100000  0.300000        1    1.14516913E-09  2.53251753E-09  1.83474676E-08  1.85567946E-08
   6229 -0.050000  0.100000  0.300000        1    1.52161633E-09  1.12057557E-09  9.57876694E-09  9.76338988E-09
   6230  0.000000  0.100000  0.300000        1    9.52818206E-09  4.23787735E-09  1.03811614E-09  1.04796728E-08
   6231  0.050000  0.100000  0.300000        1    1.15406552E-08  8.71841951E-11  6.02956608E-09  1.30211363E-08
   6232  0.100000  0.100000  0.300000        1    4.14153361E-10  2.03527707E-09  6.80318497E-09  7.11317098E-09
   6233  0.150000  0.100000  0.300000        1    1.13060113E-09  5.11840279E-09  6.41114716E-09  8.28125075E-09
   6234  0.200000  0.100000  0.300000        1    1.50159606E-08  8.75159459E-09  2.40979682E-09  1.75464128E-08
   6235  0.250000  0.100000  0.300000        1    8.34622769E-09  2.26345676E-09  1.25024777E-10  8.64860592E-09
   6236  0.300000  0.100000  0.300000        1    6.38821244E-09  2.58522856E-09  1.70936370E-09  7.10032317E-09
   6237  0.350000  0.100000  0.300000        1    2.07431416E-09  9.26417410E-10  1.09695761E-10  2.27443654E-09
   6238  0.400000  0.100000  0.300000        1    2.17228820E-09  1.40506688E-09  4.20564813E-09  4.93766394E-09
   6239  0.450000  0.100000  0.300000        1    1.87265935E-09  3.08911571E-09  1.32166404E-08  1.37014259E-08
   6240  0.500000  0.100000  0.300000        1    3.43919825E-09  2.28239021E-09  6.94160602E-09  8.07609335E-09
   6241 -0.450000  0.150000  0.300000        1    3.03018940E-09  6.91278779E-09  2.44015856E-09  7.93240547E-09
   6242 -0.400000  0.150000  0.300000        1    3.67650051E-09  2.93595593E-09  1.18349857E-10  4.70643176E-09
   6243 -0.350000  0.150000  0.300000        1    7.82366813E-10  1.01083570E-08  4.08213152E-10  1.01468032E-08
   6244 -0.300000  0.150000  0.300000        1    9.80513689E-10  4.62174412E-09  6.53262806E-09  8.06208132E-09
   6245 -0.250000  0.150000  0.300000        1    5.12183487E-09  2.24168020E-09  8.55398896E-09  1.02190533E-08
   6246 -0.200000  0.150000  0.300000        1    3.39186002E-09  1.92244916E-09  4.45785565E-09  5.92224638E-09
   6247 -0.150000  0.150000  0.300000        1    2.69643018E-09  8.26868365E-10  4.96057345E-09  5.70628916E-09
   6248 -0.100000  0.150000  0.300000        1    4.54872664E-09  1.58230682E-09  6.52579886E-09  8.11052771E-09
   6249 -0.050000  0.150000  0.300000        1    5.10670655E-09  8.08255038E-09  1.27263170E-09  9.64498128E-09
   6250  0.000000  0.150000  0.300000        1    7.73821115E-09  9.55149382E-09  3.24860541E-09  1.27147310E-08
   6251  0.050000  0.150000  0.300000        1    1.57121254E-09  9.95779885E-10  4.09399900E-10  1.90470331E-09
   6252  0.100000  0.150000  0.300000        1    5.74011587E-09  2.64820721E-10  1.33177552E-08  1.45045394E-08
   6253  0.150000  0.150000  0.300000        1    2.87030863E-09  8.83167521E-09  1.47192384E-08  1.74038254E-08
   6254  0.200000  0.150000  0.300000        1    1.86651756E-09  2.58589134E-09  3.55586806E-09  4.77649657E-09
   6255  0.250000  0.150000  0.300000        1    5.85565330E-09  7.79333916E-09  1.43731914E-09  9.85346118E-09
   6256  0.300000  0.150000  0.300000        1    3.73870152E-10  8.65739514E-10  8.15891292E-09  8.21322980E-09
   6257  0.350000  0.150000  0.300000        1    2.47922633E-09  5.30365520E-09  3.89867701E-10  5.86747974E-09
   6258  0.400000  0.150000  0.300000        1    2.52285281E-09  3.33172687E-10  3.43169307E-10  2.56779195E-09
   6259  0.450000  0.150000  0.300000        1    8.55732829E-10  5.90614315E-09  1.67109748E-09  6.19736818E-09
   6260  0.500000  0.150000  0.300000        1    1.95538502E-09  2.40296527E-10  8.43995166E-09  8.66683662E-09
   6261 -0.450000  0.200000  0.300000        1    1.24437057E-10  6.94470104E-09  1.19617025E-08  1.38320889E-08
   6262 -0.400000  0.200000  0.300000        1    4.32552208E-09  4.47126828E-09  9.27939088E-10  6.28994851E-09
   6263 -0.350000  0.200000  0.300000        1    4.74182590E-09  4.66264777E-09  1.66553544E-09  6.85559665E-09
   6264 -0.300000  0.200000  0.300000        1    6.59680830E-10  1.29997893E-09  3.65210132E-09  3.93229807E-09
   6265 -0.250000  0.200000  0.300000        1    1.94527928E-09  1.05827181E-09  2.12133505E-09  3.06661265E-09
   6266 -0.200000  0.200000  0.300000        1    7.88194435E-10  2.56203059E-09  4.85584118E-10  2.72415916E-09
   6267 -0.150000  0.200000  0.300000        1    2.23908038E-09  2.39147623E-09  5.95901808E-09  6.80018647E-09
   6268 -0.100000  0.200000  0.300000        1    1.54718719E-09  1.49125872E-08  2.16997168E-09  1.51488554E-08
   6269 -0.050000  0.200000  0.300000        1    2.21890569E-09  6.24600067E-09  9.17670819E-10  6.69165051E-09
   6270  0.000000  0.200000  0.300000        1    2.59655114E-10  9.92417030E-09  2.89854187E-09  1.03420560E-08
   6271  0.050000  0.200000  0.300000        1    4.90754451E-09  3.78797544E-09  7.30320017E-09  9.57963902E-09
   6272  0.100000  0.200000  0.300000        1    8.93551466E-09  9.66236767E-10  7.98138367E-10  9.02297404E-09
   6273  0.150000  0.200000  0.300000        1    1.73133175E-09  4.88894213E-10  4.90493622E-10  1.86470136E-09
   6274  0.200000  0.200000  0.300000        1    7.78326551E-11  5.20594217E-10  2.03203008E-09  2.09910040E-09
   6275  0.250000  0.200000  0.300000        1    1.44208691E-09  9.85176967E-09  3.06608091E-10  9.96147524E-09
   6276  0.300000  0.200000  0.300000        1    9.75574738E-09  1.00060274E-09  2.02309711E-10  9.80901331E-09
   6277  0.350000  0.200000  0.300000        1    1.11664168E-08  1.76786909E-09  4.09567468E-10  1.13129117E-08
   6278  0.400000  0.200000  0.300000        1    4.68046952E-09  7.03115035E-09  4.45121295E-09  9.54762625E-09
   6279  0.450000  0.200000  0.300000        1    9.14191772E-09  1.80868020E-09  1.77508507E-09  9.48667015E-09
   6280  0.500000  0.200000  0.300000        1    6.46811506E-09  1.44566331E-08  9.41723031E-09  1.84259322E-08
   6281 -0.450000  0.250000  0.300000        1    1.11389265E-09  1.37834663E-09  3.89948110E-09  4.28328718E-09
   6282 -0.400000  0.250000  0.300000        1    2.97312691E-09  4.47869195E-11  3.50974639E-09  4.59997926E-09
   6283 -0.350000  0.250000  0.300000        1    2.34195053E-09  3.46950662E-09  6.34061524E-09  7.59773717E-09
   6284 -0.300000  0.250000  0.300000        1    3.03428707E-09  2.57517577E-10  3.51264751E-09  4.64886070E-09
   6285 -0.250000  0.250000  0.300000        1    6.69746580E-09  6.78981493E-09  7.30362844E-09  1.20125194E-08
   6286 -0.200000  0.250000  0.300000        1    7.71312297E-09  1.00179448E-09  5.34720988E-09  9.43867107E-09
   6287 -0.150000  0.250000  0.300000        1    1.58321413E-08  1.48603942E-09  2.20083345E-09  1.60533075E-08
   6288 -0.100000  0.250000  0.300000        1    1.52437537E-09  2.83095082E-09  3.14443931E-10  3.23061570E-09
   6289 -0.050000  0.250000  0.300000        1    1.54255194E-09  7.31148510E-09  6.92200957E-09  1.01858479E-08
   6290  0.000000  0.250000  0.300000        1    1.85556714E-10  2.25805206E-09  5.50421915E-09  5.95228182E-09
   6291  0.050000  0.250000  0.300000        1    4.78046591E-09  1.55465289E-08  5.71598045E-09  1.72400652E-08
   6292  0.100000  0.250000  0.300000        1    4.11110424E-09  2.41896750E-09  3.61684104E-10  4.78365940E-09
   6293  0.150000  0.250000  0.300000        1    1.54954147E-08  5.98065151E-10  4.65947691E-09  1.61918586E-08
   6294  0.200000  0.250000  0.300000        1    4.25157751E-09  4.33709942E-09  4.53992769E-10  6.09035731E-09
   6295  0.250000  0.250000  0.300000        1    2.12763811E-09  5.79587791E-10  7.64625143E-10  2.33397034E-09
   6296  0.300000  0.250000  0.300000        1    2.44709107E-09  2.32018714E-09  1.04029911E-09  3.52898644E-09
   6297  0.350000  0.250000  0.300000        1    1.67773925E-09  5.88601505E-09  1.03549307E-09  6.20743329E-09
   6298  0.400000  0.250000  0.300000        1    2.93734128E-10  9.77655133E-09  1.27418267E-09  9.86360872E-09
   6299  0.450000  0.250000  0.300000        1    1.41305958E-09  6.33692518E-09  2.55558671E-09  6.97741941E-09
   6300  0.500000  0.250000  0.300000        1    4.51656038E-10  2.61564343E-09  1.00850806E-08  1.04285394E-08
   6301 -0.450000  0.300000  0.300000        1    4.55409718E-10  2.16025118E-09  4.93344059E-09  5.40489771E-09
   6302 -0.400000  0.300000  0.300000        1    3.05974701E-09  3.44681923E-09  2.40851338E-09  5.20034145E-09
   6303 -0.350000  0.300000  0.300000        1    2.40284010E-09  1.89216190E-10  5.84215368E-10  2.48007075E-09
   6304 -0.300000  0.300000  0.300000        1    4.07779596E-09  2.61760553E-09  3.28066445E-09  5.85175511E-09
   6305 -0.250000  0.300000  0.300000        1    1.36229305E-09  7.95143158E-10  3.81891296E-09  4.13185082E-09
   6306 -0.200000  0.300000  0.300000        1    3.64526428E-09  5.78203925E-09  8.91834723E-09  1.12364072E-08
   6307 -0.150000  0.300000  0.300000        1    5.91355214E-09  4.84568818E-09  8.68801921E-09  1.15729197E-08
   6308 -0.100000  0.300000  0.300000        1    5.88192669E-09  2.73266962E-09  6.89748982E-10  6.52229243E-09
   6309 -0.050000  0.300000  0.300000        1    5.43421765E-09  5.47166471E-11  6.37855729E-09  8.37972007E-09
   6310  0.000000  0.300000  0.300000        1    1.18623953E-09  3.92767491E-09  2.37140431E-09  4.73891895E-09
   6311  0.050000  0.300000  0.300000        1    2.92235325E-09  1.51610179E-08  4.57994859E-09  1.61050471E-08
   6312  0.100000  0.300000  0.300000        1    4.84117165E-09  6.24233199E-10  4.55060172E-09  6.67342386E-09
   6313  0.150000  0.300000  0.300000        1    1.22292335E-08  4.31117472E-09  1.30242270E-09  1.30321404E-08
   6314  0.200000  0.300000  0.300000        1    2.41642517E-09  4.50539546E-09  1.18697888E-08  1.29239926E-08
   6315  0.250000  0.300000  0.300000        1    3.12968658E-09  4.10759217E-09  2.39659112E-09  5.69305722E-09
   6316  0.300000  0.300000  0.300000        1    1.01255174E-09  1.70047643E-09  1.18907278E-09  2.30884716E-09
   6317  0.350000  0.300000  0.300000        1    4.39100112E-10  1.09723747E-09  3.07859414E-09  3.29764778E-09
   6318  0.400000  0.300000  0.300000        1    6.30880767E-09  4.75794724E-10  8.98283744E-10  6.39017593E-09
   6319  0.450000  0.300000  0.300000        1    2.23745627E-09  1.09823112E-09  4.07383971E-09  4.77582372E-09
   6320  0.500000  0.300000  0.300000        1    3.01113575E-09  7.66079811E-10  3.20559861E-09  4.46426694E-09
   6321 -0.450000  0.350000  0.300000        1    5.96306692E-09  3.12158894E-09  2.71039744E-09  7.25594507E-09
   6322 -0.400000  0.350000  0.300000        1    1.04680020E-08  7.58375686E-09  3.28656603E-09  1.33376891E-08
   6323 -0.350000  0.350000  0.300000        1    1.30569690E-09  1.23693668E-09  5.02362459E-09  5.33588426E-09
   6324 -0.300000  0.350000  0.300000        1    5.42225704E-10  7.99390660E-09  1.06503183E-09  8.08274980E-09
   6325 -0.250000  0.350000  0.300000        1    7.70646609E-09  2.32262603E-09  1.70890758E-09  8.22827906E-09
   6326 -0.200000  0.350000  0.300000        1    5.57836637E-09  7.32422834E-10  4.47005794E-10  5.64397278E-09
   6327 -0.150000  0.350000  0.300000        1    7.91661585E-10  8.55140566E-11  1.24768132E-08  1.25021961E-08
   6328 -0.100000  0.350000  0.300000        1    2.44846945E-09  3.02183394E-10  4.50043231E-09  5.13227127E-09
   6329 -0.050000  0.350000  0.300000        1    2.85242880E-09  8.46797642E-10  3.85533146E-09  4.87000996E-09
   6330  0.000000  0.350000  0.300000        1    1.74393522E-10  1.18945550E-09  9.82067065E-09  9.89397744E-09
   6331  0.050000  0.350000  0.300000        1    1.82794446E-09  7.36233233E-09  3.92259583E-09  8.54002789E-09
   6332  0.100000  0.350000  0.300000        1    2.82618245E-09  8.47148075E-09  4.07155508E-09  9.81482827E-09
   6333  0.150000  0.350000  0.300000        1    3.75609091E-09  3.16616010E-09  7.28024170E-10  4.96616632E-09
   6334  0.200000  0.350000  0.300000        1    5.16742469E-10  5.11530790E-10  3.72011928E-10  8.16749290E-10
   6335  0.250000  0.350000  0.300000        1    6.99168873E-09  1.76219249E-09  7.70945395E-09  1.05557905E-08
   6336  0.300000  0.350000  0.300000        1    7.67807780E-10  1.91652968E-10  2.08378068E-09  2.22899115E-09
   6337  0.350000  0.350000  0.300000        1    7.99173386E-10  1.21308727E-09  4.55562663E-09  4.78163077E-09
   6338  0.400000  0.350000  0.300000        1    7.00806396E-10  6.51605490E-09  9.74511314E-10  6.62569041E-09
   6339  0.450000  0.350000  0.300000        1    2.53225174E-09  3.09386276E-10  6.64703949E-10  2.63625683E-09
   6340  0.500000  0.350000  0.300000        1    4.27406946E-09  2.56762286E-10  2.44976518E-09  4.93304633E-09
   6341 -0.450000  0.400000  0.300000        1    3.55949537E-10  3.61808982E-09  4.01147412E-10  3.65762126E-09
   6342 -0.400000  0.400000  0.300000        1    2.42817067E-10  7.85855470E-10  1.10470692E-09  1.37728223E-09
   6343 -0.350000  0.400000  0.300000        1    2.26024077E-11  3.03876843E-09  1.65047632E-09  3.45813483E-09
   6344 -0.300000  0.400000  0.300000        1    5.84257964E-09  8.44620565E-10  7.02062337E-09  9.17269171E-09
   6345 -0.250000  0.400000  0.300000        1    2.80963678E-10  6.26923328E-10  1.51859335E-09  1.66676310E-09
   6346 -0.200000  0.400000  0.300000        1    3.51271034E-09  3.62410091E-09  2.10467471E-09  5.46835413E-09
   6347 -0.150000  0.400000  0.300000        1    1.49307720E-09  1.32227423E-09  9.23351880E-10  2.19778692E-09
   6348 -0.100000  0.400000  0.300000        1    6.93175103E-10  1.26216147E-10  7.02929255E-10  9.95254629E-10
   6349 -0.050000  0.400000  0.300000        1    4.31484235E-10  5.74818043E-09  1.43288029E-08  1.54448163E-08
   6350  0.000000  0.400000  0.300000        1    4.03763848E-09  4.14191709E-11  1.11974028E-10  4.03940320E-09
   6351  0.050000  0.400000  0.300000        1    1.99671728E-09  6.30079107E-09  7.34390193E-09  9.88027042E-09
   6352  0.100000  0.400000  0.300000        1    3.69762032E-09  2.56611657E-09  1.00677801E-09  4.61204426E-09
   6353  0.150000  0.400000  0.300000        1    7.99216836E-09  5.27009382E-09  1.82082614E-09  9.74495007E-09
   6354  0.200000  0.400000  0.300000        1    2.49039292E-09  2.87278673E-09  4.37497182E-09  5.79614863E-09
   6355  0.250000  0.400000  0.300000        1    1.65900484E-09  1.15601926E-09  3.91291264E-09  4.40449349E-09
   6356  0.300000  0.400000  0.300000        1    1.40869650E-08  9.81408030E-10  1.34544134E-09  1.41850610E-08
   6357  0.350000  0.400000  0.300000        1    2.42594806E-09  1.61173071E-10  1.26140231E-08  1.28461971E-08
   6358  0.400000  0.400000  0.300000        1    1.67034805E-09  9.30886901E-10  2.15265569E-09  2.87932971E-09
   6359  0.450000  0.400000  0.300000        1    3.59899337E-09  8.77095332E-09  9.32881123E-10  9.52641815E-09
   6360  0.500000  0.400000  0.300000        1    1.16399663E-09  3.05178766E-10  3.09922038E-10  1.24260770E-09
   6361 -0.450000  0.450000  0.300000        1    2.51625606E-09  2.48040208E-09  1.07683748E-09  3.69371331E-09
   6362 -0.400000  0.450000  0.300000        1    1.21690827E-11  1.91264979E-09  4.23647744E-09  4.64823820E-09
   6363 -0.350000  0.450000  0.300000        1    6.19159504E-09  4.56469154E-09  1.03424988E-09  7.76156755E-09
   6364 -0.300000  0.450000  0.300000        1    1.06122786E-08  1.24016315E-09  9.67483375E-09  1.44139124E-08
   6365 -0.250000  0.450000  0.300000        1    2.05377551E-09  5.72596003E-10  4.70071652E-10  2.18330652E-09
   6366 -0.200000  0.450000  0.300000        1    6.83275525E-09  6.64393025E-09  5.84084725E-09  1.11778285E-08
   6367 -0.150000  0.450000  0.300000        1    2.30578629E-09  1.74397192E-09  1.94220902E-09  3.48285290E-09
   6368 -0.100000  0.450000  0.300000        1    2.08314368E-09  2.76201935E-10  8.93704844E-09  9.18077393E-09
   6369 -0.050000  0.450000  0.300000        1    7.56831747E-09  2.61713042E-09  2.90951071E-09  8.52021441E-09
   6370  0.000000  0.450000  0.300000        1    1.31086875E-09  2.03247020E-09  8.11505250E-09  8.46778537E-09
   6371  0.050000  0.450000  0.300000        1    3.36996082E-09  4.33316521E-09  5.17798649E-09  7.54615802E-09
   6372  0.100000  0.450000  0.300000        1    1.03868953E-10  7.04338282E-10  7.36803285E-09  7.40235025E-09
   6373  0.150000  0.450000  0.300000        1    2.88433651E-09  1.23246807E-09  1.23229013E-09  3.37000202E-09
   6374  0.200000  0.450000  0.300000        1    7.50193700E-09  1.74263059E-09  3.13366995E-09  8.31478848E-09
   6375  0.250000  0.450000  0.300000        1    4.54456660E-10  3.74081288E-09  6.07613206E-10  3.81698908E-09
   6376  0.300000  0.450000  0.300000        1    5.35044279E-09  6.74471696E-09  4.88193493E-11  8.60934541E-09
   6377  0.350000  0.450000  0.300000        1    2.65326948E-09  4.12002634E-09  4.43219563E-10  4.92045725E-09
   6378  0.400000  0.450000  0.300000        1    3.29481884E-09  4.21618747E-10  4.43186530E-10  3.35112039E-09
   6379  0.450000  0.450000  0.300000        1    1.48125034E-09  1.25756723E-09  1.85043717E-09  2.68322486E-09
   6380  0.500000  0.450000  0.300000        1    1.96645634E-09  1.42022923E-09  8.56528538E-10  2.57247794E-09
   6381 -0.450000  0.500000  0.300000        1    9.78560367E-10  9.32226639E-10  3.56038201E-09  3.80827348E-09
   6382 -0.400000  0.500000  0.300000        1    4.19263981E-10  2.81946807E-09  2.58767176E-09  3.84983475E-09
   6383 -0.350000  0.500000  0.300000        1    3.25131678E-10  5.87056296E-10  3.85742368E-09  3.91536245E-09
   6384 -0.300000  0.500000  0.300000        1    3.49453748E-09  1.55982812E-10  6.33237215E-09  7.23429747E-09
   6385 -0.250000  0.500000  0.300000        1    4.45725261E-09  1.84513276E-09  8.61205880E-11  4.82483496E-09
   6386 -0.200000  0.500000  0.300000        1    2.80400162E-10  1.04283388E-09  3.52814891E-09  3.68971022E-09
