#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   7826 -0.200000  0.100000  0.500000        1    7.54073262E-10  2.55636622E-09  2.10698378E-09  3.39750135E-09
   7827 -0.150000  0.100000  0.500000        1    1.00664049E-09  2.05130784E-09  1.14549187E-09  2.55604002E-09
   7828 -0.100000  0.100000  0.500000        1    3.53183086E-09  1.44299893E-10  1.59601648E-09  3.87839146E-09
   7829 -0.050000  0.100000  0.500000        1    1.09447539E-09  6.91681377E-09  2.51017751E-09  7.43916529E-09
   7830  0.000000  0.100000  0.500000        1    4.88901185E-09  5.68169905E-09  8.02586495E-10  7.53845382E-09
   7831  0.050000  0.100000  0.500000        1    8.02904026E-09  8.70379882E-10  1.24748648E-09  8.17185849E-09
   7832  0.100000  0.100000  0.500000        1    1.31527981E-09  3.08135846E-09  4.05073234E-09  5.25672554E-09
   7833  0.150000  0.100000  0.500000        1    4.78018391E-10  2.33333119E-10  1.99631306E-09  2.06596509E-09
   7834  0.200000  0.100000  0.500000        1    4.25583562E-09  4.08806708E-09  2.35192619E-09  6.35263615E-09
   7835  0.250000  0.100000  0.500000        1    2.65616438E-09  1.87685943E-09  3.44549432E-09  4.73806307E-09
   7836  0.300000  0.100000  0.500000        1    2.93569667E-10  1.67310036E-09  2.35855923E-10  1.71495655E-09
   7837  0.350000  0.100000  0.500000        1    3.34467677E-09  5.11201693E-09  4.06751163E-10  6.12250164E-09
   7838  0.400000  0.100000  0.500000        1    7.93219028E-09  1.85192904E-10  8.90120411E-10  7.98412509E-09
   7839  0.450000  0.100000  0.500000        1    8.59556072E-10  2.87158204E-09  1.48485553E-10  3.00114445E-09
   7840  0.500000  0.100000  0.500000        1    4.82722947E-09  8.45459672E-10  7.52726934E-10  4.95817953E-09
   7841 -0.450000  0.150000  0.500000        1    1.15695342E-09  1.85476323E-09  1.85877216E-09  2.86944625E-09
   7842 -0.400000  0.150000  0.500000        1    3.35611365E-10  9.59103303E-10  1.93882628E-10  1.03445861E-09
   7843 -0.350000  0.150000  0.500000        1    4.54668914E-09  1.52784648E-09  8.26857429E-10  4.86727750E-09
   7844 -0.300000  0.150000  0.500000        1    3.48611987E-10  5.98354451E-10  4.73029236E-10  8.38638792E-10
   7845 -0.250000  0.150000  0.500000        1    1.19297636E-09  5.81452101E-10  1.86430133E-10  1.34016243E-09
   7846 -0.200000  0.150000  0.500000        1    2.37256530E-09  4.32601906E-09  1.67747075E-09  5.21127769E-09
   7847 -0.150000  0.150000  0.500000        1    5.82274944E-10  1.38912814E-09  2.31506039E-09  2.76192427E-09
   7848 -0.100000  0.150000  0.500000        1    5.51198714E-09  5.21678718E-09  2.23128345E-09  7.91046753E-09
   7849 -0.050000  0.150000  0.500000        1    6.69119325E-10  7.22596162E-10  2.84855341E-10  1.02518703E-09
   7850  0.000000  0.150000  0.500000        1    3.20693587E-09  1.01449368E-09  1.63266482E-09  3.73888078E-09
   7851  0.050000  0.150000  0.500000        1    3.68109068E-09  7.61220531E-09  1.52634000E-09  8.59219484E-09
   7852  0.100000  0.150000  0.500000        1    2.22231981E-09  1.39815935E-09  9.94193685E-10  2.80748570E-09
   7853  0.150000  0.150000  0.500000        1    3.83666174E-09  1.64361597E-09  3.31716158E-09  5.33151083E-09
   7854  0.200000  0.150000  0.500000        1    7.45211514E-10  2.27711082E-09  8.82286711E-09  9.14240438E-09
   7855  0.250000  0.150000  0.500000        1    3.30369186E-10  1.11429423E-09  1.21426345E-09  1.68084239E-09
   7856  0.300000  0.150000  0.500000        1    3.92607916E-09  1.30629603E-11  1.45618452E-09  4.18745049E-09
   7857  0.350000  0.150000  0.500000        1    5.91037858E-09  7.59784290E-10  2.33885242E-09  6.40156839E-09
   7858  0.400000  0.150000  0.500000        1    2.15196476E-09  4.07266344E-10  4.55556001E-09  5.05469536E-09
   7859  0.450000  0.150000  0.500000        1    8.71867567E-11  9.29233863E-10  2.53552561E-09  2.70184515E-09
   7860  0.500000  0.150000  0.500000        1    1.45982665E-09  2.65438694E-09  4.32249789E-09  5.27833799E-09
   7861 -0.450000  0.200000  0.500000        1    8.19299534E-14  1.62352830E-09  1.52748389E-09  2.22913687E-09
   7862 -0.400000  0.200000  0.500000        1    2.72354788E-09  1.49866484E-09  7.99327747E-11  3.10967822E-09
   7863 -0.350000  0.200000  0.500000        1    4.97898776E-09  2.93177656E-10  1.08084986E-09  5.10338208E-09
   7864 -0.300000  0.200000  0.500000        1    2.29671171E-09  2.36927227E-09  4.35030293E-09  5.46017137E-09
   7865 -0.250000  0.200000  0.500000        1    3.48689644E-10  5.50405865E-09  1.04553636E-09  5.61332276E-09
   7866 -0.200000  0.200000  0.500000        1    4.37255367E-10  3.84594282E-10  3.14529758E-10  6.61841360E-10
   7867 -0.150000  0.200000  0.500000        1    3.58992021E-10  5.44714608E-09  4.67570149E-11  5.45916312E-09
   7868 -0.100000  0.200000  0.500000        1    5.85092488E-09  2.79369686E-09  6.21189686E-09  8.97918296E-09
   7869 -0.050000  0.200000  0.500000        1    1.86592530E-09  7.10866619E-10  6.50390562E-10  2.10000392E-09
   7870  0.000000  0.200000  0.500000        1    8.83501723E-10  2.59644120E-09  2.48491055E-11  2.74275403E-09
   7871  0.050000  0.200000  0.500000        1    1.48729680E-09  3.37332560E-09  4.20224446E-09  5.59019104E-09
   7872  0.100000  0.200000  0.500000        1    4.78446279E-10  9.57719333E-11  6.26100974E-10  7.93779273E-10
   7873  0.150000  0.200000  0.500000        1    8.50631672E-10  3.50817237E-10  1.27700627E-08  1.28031695E-08
   7874  0.200000  0.200000  0.500000        1    7.38541125E-10  5.76546625E-10  1.77970132E-09  2.01126473E-09
   7875  0.250000  0.200000  0.500000        1    2.25007047E-10  3.24824524E-09  1.12284860E-09  3.44420009E-09
   7876  0.300000  0.200000  0.500000        1    2.14998713E-09  2.83467232E-09  8.65236918E-10  3.66148150E-09
   7877  0.350000  0.200000  0.500000        1    2.35104429E-09  8.30045374E-10  4.79845218E-10  2.53902265E-09
   7878  0.400000  0.200000  0.500000        1    2.18990244E-09  6.04913977E-09  9.10780369E-11  6.43397699E-09
   7879  0.450000  0.200000  0.500000        1    5.37664003E-10  4.68201957E-09  4.91502079E-10  4.73835036E-09
   7880  0.500000  0.200000  0.500000        1    1.91944204E-09  1.49303200E-09  3.55930933E-09  4.31069428E-09
   7881 -0.450000  0.250000  0.500000        1    3.50548718E-11  2.66418759E-09  2.33141180E-09  3.54042446E-09
   7882 -0.400000  0.250000  0.500000        1    3.59871755E-09  2.54925521E-09  1.04889552E-11  4.41016781E-09
   7883 -0.350000  0.250000  0.500000        1    1.62774012E-09  5.43209357E-10  5.63950431E-09  5.89479628E-09
   7884 -0.300000  0.250000  0.500000        1    2.32133762E-09  2.43194392E-10  2.58356709E-10  2.34829726E-09
   7885 -0.250000  0.250000  0.500000        1    3.07883733E-09  4.78510732E-09  2.19119482E-09  6.09736222E-09
   7886 -0.200000  0.250000  0.500000        1    6.67960556E-10  1.18465975E-09  9.93690264E-09  1.00295376E-08
   7887 -0.150000  0.250000  0.500000        1    2.75610701E-09  2.18774832E-09  1.64219111E-10  3.52268881E-09
   7888 -0.100000  0.250000  0.500000        1    7.32952432E-09  2.19007343E-09  1.62217153E-09  7.81983304E-09
   7889 -0.050000  0.250000  0.500000        1    1.61883595E-10  2.69841221E-09  2.32104572E-09  3.56298863E-09
   7890  0.000000  0.250000  0.500000        1    3.60664750E-09  1.33351650E-09  8.19022269E-11  3.84615137E-09
   7891  0.050000  0.250000  0.500000        1    7.13669678E-10  3.43076392E-10  6.81758506E-09  6.86341692E-09
   7892  0.100000  0.250000  0.500000        1    2.16246379E-09  3.79242347E-10  1.17538229E-09  2.49030077E-09
   7893  0.150000  0.250000  0.500000        1    3.00663101E-09  2.28162322E-10  2.37800825E-09  3.84015772E-09
   7894  0.200000  0.250000  0.500000        1    1.44753603E-09  2.84208314E-09  4.72575376E-10  3.22430219E-09
   7895  0.250000  0.250000  0.500000        1    7.28879426E-10  3.11387063E-10  6.62048247E-09  6.66775938E-09
   7896  0.300000  0.250000  0.500000        1    3.90807571E-09  4.26082160E-09  2.30854146E-09  6.22551365E-09
   7897  0.350000  0.250000  0.500000        1    2.71437306E-09  3.75997630E-10  2.13553998E-10  2.74859976E-09
   7898  0.400000  0.250000  0.500000        1    2.79867481E-09  1.06362941E-09  6.99890197E-11  2.99479326E-09
   7899  0.450000  0.250000  0.500000        1    3.64790327E-09  1.70894076E-09  1.87066215E-10  4.03270016E-09
   7900  0.500000  0.250000  0.500000        1    4.65890492E-11  1.28185503E-09  1.44336842E-10  1.29079665E-09
   7901 -0.450000  0.300000  0.500000        1    1.01079873E-09  1.26093038E-09  3.33275163E-09  3.70390239E-09
   7902 -0.400000  0.300000  0.500000        1    1.24094345E-09  1.72185548E-09  2.27851766E-09  3.11389943E-09
   7903 -0.350000  0.300000  0.500000        1    1.21018000E-09  4.50908816E-10  5.85830925E-09  5.99897005E-09
   7904 -0.300000  0.300000  0.500000        1    1.28314372E-09  1.51278956E-09  4.75311329E-09  5.15044425E-09
   7905 -0.250000  0.300000  0.500000        1    7.85530638E-10  3.39436591E-10  1.76004667E-10  8.73643648E-10
   7906 -0.200000  0.300000  0.500000        1    2.89631567E-09  9.80981261E-10  2.74751288E-09  4.11093611E-09
   7907 -0.150000  0.300000  0.500000        1    5.13220264E-10  2.89377226E-09  1.37781293E-10  2.94215849E-09
   7908 -0.100000  0.300000  0.500000        1    2.10002074E-09  1.46487050E-10  5.81782532E-09  6.18697317E-09
   7909 -0.050000  0.300000  0.500000        1    8.67755492E-10  6.24344897E-10  2.57127292E-09  2.78464551E-09
   7910  0.000000  0.300000  0.500000        1    1.37184070E-09  1.43564460E-09  1.19966644E-08  1.21598922E-08
   7911  0.050000  0.300000  0.500000        1    4.99404260E-10  5.72932355E-09  4.13705195E-09  7.08447258E-09
   7912  0.100000  0.300000  0.500000        1    2.31562329E-10  1.02019324E-08  9.65046008E-10  1.02500907E-08
   7913  0.150000  0.300000  0.500000        1    3.08482235E-11  7.24948922E-10  1.32464933E-09  1.51036366E-09
   7914  0.200000  0.300000  0.500000        1    9.35036955E-10  1.80136724E-09  3.26817672E-09  3.84710243E-09
   7915  0.250000  0.300000  0.500000        1    4.62763593E-10  1.72949962E-09  2.33666865E-09  2.94369486E-09
   7916  0.300000  0.300000  0.500000        1    6.16696778E-10  2.09336613E-10  9.11339822E-10  1.12012366E-09
   7917  0.350000  0.300000  0.500000        1    2.42000457E-09  8.31682188E-09  2.68087389E-09  9.06714029E-09
   7918  0.400000  0.300000  0.500000        1    3.50870389E-09  2.18253309E-09  1.67559022E-09  4.45892994E-09
   7919  0.450000  0.300000  0.500000        1    1.81043859E-10  5.53746697E-09  1.15444333E-09  5.65942194E-09
   7920  0.500000  0.300000  0.500000        1    6.22309279E-10  3.93306108E-09  7.55479397E-09  8.53997366E-09
   7921 -0.450000  0.350000  0.500000        1    1.47539151E-09  2.13539923E-09  4.50829400E-10  2.63437984E-09
   7922 -0.400000  0.350000  0.500000        1    4.49330225E-10  2.93792104E-09  8.25462952E-10  3.08458535E-09
   7923 -0.350000  0.350000  0.500000        1    3.78129558E-09  1.42069834E-10  3.77703458E-09  5.34643529E-09
   7924 -0.300000  0.350000  0.500000        1    2.41397488E-10  2.46388821E-09  3.17274791E-09  4.02434431E-09
   7925 -0.250000  0.350000  0.500000        1    2.32980972E-09  1.68277728E-09  1.77313518E-10  2.87944313E-09
   7926 -0.200000  0.350000  0.500000        1    7.74352288E-10  7.66707369E-10  4.53819447E-09  4.66719088E-09
   7927 -0.150000  0.350000  0.500000        1    1.34225562E-09  2.12532465E-09  2.89114097E-09  3.83110312E-09
   7928 -0.100000  0.350000  0.500000        1    9.25920372E-10  3.04226627E-09  9.85486495E-10  3.32924860E-09
   7929 -0.050000  0.350000  0.500000        1    2.91217057E-09  2.51880374E-10  4.05641347E-09  4.99986713E-09
   7930  0.000000  0.350000  0.500000        1    1.61354331E-09  1.66187948E-09  2.44954240E-10  2.32924194E-09
   7931  0.050000  0.350000  0.500000        1    1.97085008E-09  6.91553301E-10  1.09549210E-09  2.35851626E-09
   7932  0.100000  0.350000  0.500000        1    3.12438086E-09  8.96424941E-10  4.45759471E-10  3.28085887E-09
   7933  0.150000  0.350000  0.500000        1    3.41988880E-10  2.71828661E-09  4.29017446E-09  5.09034728E-09
   7934  0.200000  0.350000  0.500000        1    3.33172560E-09  1.38156493E-09  1.98646749E-09  4.11766562E-09
   7935  0.250000  0.350000  0.500000        1    3.48086683E-10  1.99877737E-09  1.36048468E-09  2.44278404E-09
   7936  0.300000  0.350000  0.500000        1    2.23846701E-10  2.76038592E-10  5.12288479E-09  5.13519748E-09
   7937  0.350000  0.350000  0.500000        1    9.09085805E-11  5.92229102E-10  8.86653225E-10  1.07011851E-09
   7938  0.400000  0.350000  0.500000        1    8.11653685E-09  9.12017108E-10  4.82368480E-09  9.48566712E-09
   7939  0.450000  0.350000  0.500000        1    3.05058072E-10  1.86737016E-10  5.29266055E-09  5.30473249E-09
   7940  0.500000  0.350000  0.500000        1    6.47752998E-11  6.31968517E-10  1.34642818E-09  1.48877429E-09
   7941 -0.450000  0.400000  0.500000        1    5.81376100E-10  1.78139660E-09  7.34318030E-11  1.87530378E-09
   7942 -0.400000  0.400000  0.500000        1    5.32556959E-10  2.51002296E-10  3.06414850E-10  6.63708617E-10
   7943 -0.350000  0.400000  0.500000        1    1.17333908E-09  2.41148276E-09  1.20244818E-09  2.93902285E-09
   7944 -0.300000  0.400000  0.500000        1    2.36662426E-09  9.54126162E-10  8.92062957E-10  2.70315435E-09
   7945 -0.250000  0.400000  0.500000        1    2.08533860E-09  1.01234103E-09  8.94515247E-10  2.48467885E-09
   7946 -0.200000  0.400000  0.500000        1    3.05526013E-10  8.66177633E-10  2.77801853E-09  2.92591811E-09
   7947 -0.150000  0.400000  0.500000        1    8.81869730E-10  2.60901441E-09  6.41578421E-09  6.98190070E-09
   7948 -0.100000  0.400000  0.500000        1    7.08297811E-09  7.23672203E-11  2.60455872E-09  7.54702206E-09
   7949 -0.050000  0.400000  0.500000        1    2.50158179E-09  2.95244098E-10  3.93267025E-10  2.54945866E-09
   7950  0.000000  0.400000  0.500000        1    7.41252040E-10  1.88277410E-09  6.69265628E-10  2.13124597E-09
   7951  0.050000  0.400000  0.500000        1    2.93743960E-09  2.01768196E-09  2.82812250E-09  4.54949104E-09
   7952  0.100000  0.400000  0.500000        1    5.09611713E-12  2.85135207E-09  6.01288682E-10  2.91406634E-09
   7953  0.150000  0.400000  0.500000        1    1.16603126E-09  2.63372641E-09  1.60669526E-09  3.29812270E-09
   7954  0.200000  0.400000  0.500000        1    2.87571405E-10  1.79655794E-09  6.93999894E-10  1.94729391E-09
   7955  0.250000  0.400000  0.500000        1    5.58531623E-10  6.00090890E-09  5.23082817E-10  6.04950253E-09
   7956  0.300000  0.400000  0.500000        1    3.68517068E-09  3.88538468E-10  2.28895840E-10  3.71265921E-09
   7957  0.350000  0.400000  0.500000        1    1.07149451E-09  2.20609522E-09  7.50369406E-10  2.56476331E-09
   7958  0.400000  0.400000  0.500000        1    3.99743146E-10  7.08225152E-10  2.55097140E-09  2.67746756E-09
   7959  0.450000  0.400000  0.500000        1    4.30313234E-10  3.54505925E-10  2.68352344E-09  2.74082870E-09
   7960  0.500000  0.400000  0.500000        1    5.29785416E-09  9.99058338E-10  3.63802802E-09  6.50389299E-09
   7961 -0.450000  0.450000  0.500000        1    9.90743861E-10  4.36500468E-09  6.12336055E-10  4.51772008E-09
   7962 -0.400000  0.450000  0.500000        1    2.71981420E-09  8.22333489E-10  1.18603890E-10  2.84388617E-09
   7963 -0.350000  0.450000  0.500000        1    8.02502935E-10  6.26063417E-09  1.66351876E-12  6.31185820E-09
   7964 -0.300000  0.450000  0.500000        1    3.87607092E-10  5.25423292E-09  2.44992994E-09  5.81028050E-09
   7965 -0.250000  0.450000  0.500000        1    1.35892742E-09  1.84697651E-10  2.71299554E-09  3.03992463E-09
   7966 -0.200000  0.450000  0.500000        1    1.57217899E-09  2.94781598E-10  1.96556996E-09  2.53418789E-09
   7967 -0.150000  0.450000  0.500000        1    4.31541521E-11  8.80838211E-10  2.54766274E-09  2.69598288E-09
   7968 -0.100000  0.450000  0.500000        1    1.15798743E-09  6.81665290E-10  1.41152060E-09  1.94884398E-09
   7969 -0.050000  0.450000  0.500000        1    5.82472342E-10  2.11839718E-09  5.88314388E-11  2.19780385E-09
   7970  0.000000  0.450000  0.500000        1    5.62156159E-10  2.41018687E-09  8.60773105E-10  2.62029590E-09
   7971  0.050000  0.450000  0.500000        1    4.62420571E-09  1.48651951E-09  5.40295717E-09  7.26532621E-09
   7972  0.100000  0.450000  0.500000        1    2.09811951E-09  1.08120505E-09  4.69964604E-09  5.25906672E-09
   7973  0.150000  0.450000  0.500000        1    1.65666344E-09  8.03512578E-10  1.02756065E-09  2.10856517E-09
   7974  0.200000  0.450000  0.500000        1    2.47884117E-09  4.87669740E-10  2.37316724E-09  3.46617917E-09
   7975  0.250000  0.450000  0.500000        1    6.50088974E-09  3.26158406E-09  7.06834085E-10  7.30746963E-09
   7976  0.300000  0.450000  0.500000        1    5.15856181E-10  8.36571836E-10  1.36935564E-09  1.68555477E-09
   7977  0.350000  0.450000  0.500000        1    1.04868399E-09  4.36870305E-10  1.96910629E-09  2.27331770E-09
   7978  0.400000  0.450000  0.500000        1    6.91379379E-10  9.36037517E-10  3.90392324E-10  1.22742733E-09
   7979  0.450000  0.450000  0.500000        1    9.89138899E-10  5.86080324E-11  3.72633156E-09  3.85582385E-09
   7980  0.500000  0.450000  0.500000        1    1.16409637E-09  6.72209810E-10  8.78501731E-10  1.60584920E-09
   7981 -0.450000  0.500000  0.500000        1    1.51129970E-11  1.48125765E-10  4.61854892E-10  4.85262389E-10
   7982 -0.400000  0.500000  0.500000        1    5.03671552E-09  7.88178423E-10  6.19154307E-10  5.13547276E-09
   7983 -0.350000  0.500000  0.500000        1    6.28723042E-10  2.06950932E-09  2.92944586E-09  3.64140282E-09
   7984 -0.300000  0.500000  0.500000        1    3.29213033E-09  6.74184575E-11  6.82308256E-10  3.36276849E-09
   7985 -0.250000  0.500000  0.500000        1    2.11242764E-09  9.38923145E-10  5.36813696E-10  2.37320378E-09
